"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.40    ,  8.955068    , 0.3339213E-01,  26817.90    ,  96141.76    ,  96313.21    ,  62.44128    , 0.6483148E-01, 0.6483148E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.72    , 0.3261836    , 0.1185791E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.76746    , 0.5069215E-01, 0.5069215E-01
         1.000,              , 0.7157099E-01,  2169.080    ,  27603.25    ,  0.000000    ,  27603.32    ,  2169.080    ,  25434.24    ,  25433.58    ,-0.6544993    ,-0.2198342E-02,  29772.40    ,  149079.1    ,  153593.3    ,  62.11296    , 0.4043990E-01, 0.4043990E-01
         1.083,              , 0.8531676E-01,  26267.32    ,  27160.91    ,  0.000000    ,  27161.00    ,  26267.32    ,  893.6798    ,  892.9043    ,-0.7755328    ,-0.1451539E-02,  53428.31    ,  149972.0    ,  207021.6    ,  61.33743    , 0.2962852E-01, 0.2962852E-01
         1.167,              , 0.9573181E-03,  39000.62    ,  25681.96    ,  0.000000    ,  25681.96    ,  39000.62    , -13318.66    , -13319.88    , -1.220072    ,-0.1886245E-02,  64682.58    ,  136652.1    ,  271704.2    ,  60.11736    , 0.2212604E-01, 0.2212604E-01
         1.250,              ,  0.000000    ,  39943.31    ,  23342.15    ,  0.000000    ,  23342.15    ,  39943.31    , -16601.16    , -16603.95    , -2.798460    ,-0.4421964E-02,  63285.46    ,  120048.1    ,  334989.6    ,  57.31890    , 0.1711065E-01, 0.1711065E-01
         1.333,              ,  0.000000    ,  34262.05    ,  20433.09    ,  0.000000    ,  20433.09    ,  34262.05    , -13828.96    , -13835.35    , -6.384853    ,-0.1167353E-01,  54695.15    ,  106212.8    ,  389684.8    ,  50.93405    , 0.1307058E-01, 0.1307058E-01
         1.417,              ,  0.000000    ,  26725.86    ,  17045.43    ,  0.000000    ,  17045.43    ,  26725.86    , -9680.435    , -9687.052    , -6.617565    ,-0.1511851E-01,  43771.29    ,  96525.73    ,  433456.1    ,  44.31648    , 0.1022398E-01, 0.1022398E-01
         1.500,              ,  0.000000    ,  21984.46    ,  13839.16    ,  0.000000    ,  13839.16    ,  21984.46    , -8145.293    , -8151.079    , -5.785907    ,-0.1615110E-01,  35823.62    ,  88374.65    ,  469279.7    ,  38.53057    , 0.8210578E-02, 0.8210578E-02
         1.583,              ,  0.000000    ,  18795.17    ,  11032.95    ,  0.000000    ,  11032.95    ,  18795.17    , -7762.216    , -7766.869    , -4.652492    ,-0.1559767E-01,  29828.12    ,  80607.79    ,  499107.8    ,  33.87808    , 0.6787729E-02, 0.6787729E-02
         1.667,              ,  0.000000    ,  15904.42    ,  9062.027    ,  0.000000    ,  9062.027    ,  15904.42    , -6842.395    , -6844.824    , -2.428905    ,-0.9728678E-02,  24966.45    ,  73762.96    ,  524074.3    ,  31.44918    , 0.6000901E-02, 0.6000901E-02
         1.750,              ,  0.000000    ,  13342.69    ,  7600.369    ,  0.000000    ,  7600.369    ,  13342.69    , -5742.322    , -5745.341    , -3.019040    ,-0.1441547E-01,  20943.06    ,  68017.62    ,  545017.3    ,  28.43014    , 0.5216374E-02, 0.5216374E-02
         1.833,              ,  0.000000    ,  11190.30    ,  6484.265    ,  0.000000    ,  6484.265    ,  11190.30    , -4706.033    , -4707.193    , -1.159932    ,-0.6562718E-02,  17674.56    ,  63310.43    ,  562691.9    ,  27.27021    , 0.4846384E-02, 0.4846384E-02
         1.917,              ,  0.000000    ,  9523.134    ,  5930.300    ,  0.000000    ,  5930.300    ,  9523.134    , -3592.833    , -3593.456    ,-0.6226406    ,-0.4029140E-02,  15453.43    ,  59716.97    ,  578145.3    ,  26.64757    , 0.4609147E-02, 0.4609147E-02
         2.000,              ,  0.000000    ,  8184.288    ,  5498.806    ,  0.000000    ,  5498.806    ,  8184.288    , -2685.482    , -2685.865    ,-0.3827958    ,-0.2797582E-02,  13683.09    ,  57031.11    ,  591828.4    ,  26.26477    , 0.4437903E-02, 0.4437903E-02
         2.083,              ,  0.000000    ,  7135.868    ,  5003.801    ,  0.000000    ,  5003.801    ,  7135.868    , -2132.066    , -2132.941    ,-0.8748431    ,-0.7206482E-02,  12139.67    ,  54898.17    ,  603968.1    ,  25.38993    , 0.4203853E-02, 0.4203853E-02
         2.167,              ,  0.000000    ,  6384.151    ,  4261.406    ,  0.000000    ,  4261.406    ,  6384.151    , -2122.745    , -2124.017    , -1.272217    ,-0.1195068E-01,  10645.56    ,  52774.15    ,  614613.6    ,  24.11771    , 0.3924044E-02, 0.3924044E-02
         2.250,              ,  0.000000    ,  5836.951    ,  3707.384    ,  0.000000    ,  3707.384    ,  5836.951    , -2129.567    , -2130.138    ,-0.5714731    ,-0.5987563E-02,  9544.336    ,  50644.01    ,  624158.0    ,  23.54624    , 0.3772480E-02, 0.3772480E-02
         2.333,              ,  0.000000    ,  5351.659    ,  3394.366    ,  0.000000    ,  3394.366    ,  5351.659    , -1957.292    , -1957.786    ,-0.4940026    ,-0.5648309E-02,  8746.025    ,  48686.22    ,  632904.0    ,  23.05223    , 0.3642296E-02, 0.3642296E-02
         2.417,              ,  0.000000    ,  4828.342    ,  3082.902    ,  0.000000    ,  3082.902    ,  4828.342    , -1745.440    , -1745.967    ,-0.5268519    ,-0.6659533E-02,  7911.244    ,  46940.26    ,  640815.2    ,  22.52538    , 0.3515113E-02, 0.3515113E-02
         2.500,              ,  0.000000    ,  4327.895    ,  2780.824    ,  0.000000    ,  2780.824    ,  4327.895    , -1547.071    , -1547.759    ,-0.6873186    ,-0.9668671E-02,  7108.718    ,  45392.50    ,  647924.0    ,  21.83806    , 0.3370467E-02, 0.3370467E-02
         2.583,              ,  0.000000    ,  3910.942    ,  2407.384    ,  0.000000    ,  2407.384    ,  3910.942    , -1503.558    , -1504.058    ,-0.5004761    ,-0.7921024E-02,  6318.326    ,  43888.44    ,  654242.3    ,  21.33759    , 0.3261420E-02, 0.3261420E-02
         2.667,              ,  0.000000    ,  3558.285    ,  2095.894    ,  0.000000    ,  2095.894    ,  3558.285    , -1462.392    , -1462.601    ,-0.2094655    ,-0.3704614E-02,  5654.179    ,  42425.84    ,  659896.5    ,  21.12812    , 0.3201733E-02, 0.3201733E-02
         2.750,              ,  0.000000    ,  3249.618    ,  1793.841    ,  0.000000    ,  1793.841    ,  3249.618    , -1455.778    , -1456.492    ,-0.7144129    ,-0.1416514E-01,  5043.459    ,  40969.35    ,  664939.9    ,  20.41371    , 0.3070008E-02, 0.3070008E-02
         2.833,              ,  0.000000    ,  2966.303    ,  1412.872    ,  0.000000    ,  1412.872    ,  2966.303    , -1553.431    , -1554.416    ,-0.9853987    ,-0.2250193E-01,  4379.175    ,  39414.93    ,  669319.1    ,  19.42831    , 0.2902698E-02, 0.2902698E-02
         2.917,              ,  0.000000    ,  2669.338    ,  1041.583    ,  0.000000    ,  1041.583    ,  2669.338    , -1627.755    , -1628.159    ,-0.4040437    ,-0.1088796E-01,  3710.921    ,  37786.77    ,  673030.0    ,  19.02427    , 0.2826660E-02, 0.2826660E-02
         3.000,              ,  0.000000    ,  2380.434    ,  761.2876    ,  0.000000    ,  761.2876    ,  2380.434    , -1619.146    , -1619.672    ,-0.5260970    ,-0.1674550E-01,  3141.721    ,  36167.10    ,  676171.7    ,  18.49817    , 0.2735721E-02, 0.2735721E-02
