"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.200,              ,  0.000000    ,  6.193527    ,  222.5940    ,  0.000000    ,  222.5940    ,  6.193527    ,  216.4005    ,  215.7565    ,-0.6439860    ,-0.2814777    ,  228.7876    ,  1268.033    ,  1352.861    ,  6.322823    , 0.4673667    , 0.4673667    
         0.217,              ,  0.000000    ,  5.580875    ,  237.1090    ,  0.000000    ,  237.1090    ,  5.580875    ,  231.5281    ,  231.7393    , 0.2112128    , 0.8702995E-01,  242.6899    ,  1499.772    ,  1595.551    ,  6.534036    , 0.4095159    , 0.4095159    
         0.233,              ,  0.000000    ,  5.063011    ,  252.6788    ,  0.000000    ,  252.6788    ,  5.063011    ,  247.6158    ,  247.7636    , 0.1477518    , 0.5732549E-01,  257.7419    ,  1747.536    ,  1853.293    ,  6.681787    , 0.3605360    , 0.3605360    
         0.250,              ,  0.000000    ,  4.663243    ,  268.2044    ,  0.000000    ,  268.2044    ,  4.663243    ,  263.5412    ,  263.6611    , 0.1199503    , 0.4395915E-01,  272.8676    ,  2011.197    ,  2126.160    ,  6.801738    , 0.3199071    , 0.3199071    
         0.267,              ,  0.000000    ,  4.290293    ,  290.6954    ,  0.000000    ,  290.6954    ,  4.290293    ,  286.4051    ,  286.4026    ,-0.2567335E-02,-0.8703252E-03,  294.9857    ,  2297.599    ,  2421.146    ,  6.799170    , 0.2808245    , 0.2808245    
         0.283,              ,  0.000000    ,  3.938938    ,  319.8472    ,  0.000000    ,  319.8472    ,  3.938938    ,  315.9083    ,  316.1297    , 0.2213654    , 0.6836778E-01,  323.7862    ,  2613.729    ,  2744.932    ,  7.020536    , 0.2557635    , 0.2557635    
         0.300,              ,  0.000000    ,  3.617449    ,  348.5082    ,  0.000000    ,  348.5082    ,  3.617449    ,  344.8907    ,  345.7490    , 0.8582516    , 0.2437345    ,  352.1256    ,  2959.478    ,  3097.058    ,  7.878787    , 0.2543959    , 0.2543959    
         0.317,              ,  0.000000    ,  3.326229    ,  378.2492    ,  0.000000    ,  378.2492    ,  3.326229    ,  374.9230    ,  375.3697    , 0.4466958    , 0.1170662    ,  381.5754    ,  3334.848    ,  3478.633    ,  8.325483    , 0.2393320    , 0.2393320    
         0.333,              ,  0.000000    ,  3.064021    ,  407.1967    ,  0.000000    ,  407.1967    ,  3.064021    ,  404.1327    ,  404.9189    , 0.7862431    , 0.1916447    ,  410.2607    ,  3739.767    ,  3888.894    ,  9.111726    , 0.2343012    , 0.2343012    
         0.350,              ,  0.000000    ,  2.826842    ,  453.9605    ,  0.000000    ,  453.9605    ,  2.826842    ,  451.1336    ,  452.2701    ,  1.136472    , 0.2487967    ,  456.7873    ,  4192.037    ,  4345.681    ,  10.24820    , 0.2358249    , 0.2358249    
         0.367,              ,  0.000000    ,  2.612939    ,  517.7317    ,  0.000000    ,  517.7317    ,  2.612939    ,  515.1188    ,  516.5108    ,  1.392005    , 0.2675160    ,  520.3446    ,  4708.548    ,  4866.026    ,  11.64020    , 0.2392138    , 0.2392138    
         0.383,              ,  0.000000    ,  2.419804    ,  581.1161    ,  0.000000    ,  581.1161    ,  2.419804    ,  578.6963    ,  580.5719    ,  1.875591    , 0.3214183    ,  583.5359    ,  5289.120    ,  5449.562    ,  13.51579    , 0.2480161    , 0.2480161    
         0.400,              ,  0.000000    ,  2.244454    ,  645.7376    ,  0.000000    ,  645.7376    ,  2.244454    ,  643.4931    ,  644.6130    ,  1.119901    , 0.1728290    ,  647.9820    ,  5933.733    ,  6097.544    ,  14.63569    , 0.2400261    , 0.2400261    
         0.417,              ,  0.000000    ,  2.085434    ,  716.1429    ,  0.000000    ,  716.1429    ,  2.085434    ,  714.0575    ,  708.8492    , -5.208273    ,-0.7251555    ,  718.2284    ,  6642.582    ,  6815.772    ,  9.427422    , 0.1383177    , 0.1383177    
         0.433,              ,  0.000000    ,  1.941228    ,  796.4950    ,  0.000000    ,  796.4950    ,  1.941228    ,  794.5538    ,  800.7644    ,  6.210603    , 0.7778459    ,  798.4363    ,  7443.346    ,  7614.209    ,  15.63803    , 0.2053795    , 0.2053795    
         0.450,              ,  0.000000    ,  1.809681    ,  924.5715    ,  0.000000    ,  924.5715    ,  1.809681    ,  922.7618    ,  924.7587    ,  1.996839    , 0.2155527    ,  926.3812    ,  8368.105    ,  8540.590    ,  17.63486    , 0.2064830    , 0.2064830    
         0.467,              ,  0.000000    ,  1.690472    ,  1048.698    ,  0.000000    ,  1048.698    ,  1.690472    ,  1047.008    ,  1048.716    ,  1.708388    , 0.1626434    ,  1050.389    ,  9416.821    ,  9590.978    ,  19.34325    , 0.2016817    , 0.2016817    
         0.483,              ,  0.000000    ,  1.582144    ,  1172.326    ,  0.000000    ,  1172.326    ,  1.582144    ,  1170.744    ,  1172.209    ,  1.465876    , 0.1248715    ,  1173.908    ,  10589.03    ,  10764.89    ,  20.80913    , 0.1933056    , 0.1933056    
         0.500,              ,  0.000000    ,  1.482114    ,  1295.080    ,  0.000000    ,  1295.080    ,  1.482114    ,  1293.598    ,  1295.597    ,  1.998756    , 0.1541581    ,  1296.562    ,  11884.63    ,  12061.45    ,  22.80788    , 0.1890974    , 0.1890974    
         0.517,              ,  0.000000    ,  1.390041    ,  1567.264    ,  0.000000    ,  1567.264    ,  1.390041    ,  1565.873    ,  1570.537    ,  4.663193    , 0.2972736    ,  1568.654    ,  13455.16    ,  13630.10    ,  27.47108    , 0.2015471    , 0.2015471    
         0.533,              ,  0.000000    ,  1.305133    ,  1993.907    ,  0.000000    ,  1993.907    ,  1.305133    ,  1992.602    ,  1998.458    ,  5.855993    , 0.2935022    ,  1995.213    ,  15453.62    ,  15625.31    ,  33.32707    , 0.2132889    , 0.2132889    
         0.550,              ,  0.000000    ,  1.226971    ,  2422.239    ,  0.000000    ,  2422.239    ,  1.226971    ,  2421.012    ,  2424.836    ,  3.823616    , 0.1577747    ,  2423.466    ,  17878.46    ,  18048.78    ,  37.15069    , 0.2058349    , 0.2058349    
         0.567,              ,  0.000000    ,  1.154691    ,  2846.240    ,  0.000000    ,  2846.240    ,  1.154691    ,  2845.085    ,  2850.854    ,  5.768766    , 0.2025981    ,  2847.395    ,  20729.31    ,  20896.18    ,  42.91945    , 0.2053938    , 0.2053938    
         0.583,              ,  0.000000    ,  1.094943    ,  3273.374    ,  0.000000    ,  3273.374    ,  1.094943    ,  3272.279    ,  3277.620    ,  5.341798    , 0.1631348    ,  3274.469    ,  24006.93    ,  24170.64    ,  48.26125    , 0.1996689    , 0.1996689    
         0.600,              ,  0.000000    ,  1.043866    ,  3605.108    ,  0.000000    ,  3605.108    ,  1.043866    ,  3604.064    ,  3607.191    ,  3.126695    , 0.8670447E-01,  3606.152    ,  27614.12    ,  27776.80    ,  51.38794    , 0.1850031    , 0.1850031    
         0.617,              ,  0.000000    , 0.9891633    ,  3845.830    ,  0.000000    ,  3845.830    , 0.9891633    ,  3844.840    ,  3847.151    ,  2.310956    , 0.6007446E-01,  3846.819    ,  31461.27    ,  31623.61    ,  53.69890    , 0.1698063    , 0.1698063    
         0.633,              ,  0.000000    , 0.9352040    ,  4085.213    ,  0.000000    ,  4085.213    , 0.9352040    ,  4084.278    ,  4087.663    ,  3.385361    , 0.8284970E-01,  4086.148    ,  35548.94    ,  35709.76    ,  57.08426    , 0.1598562    , 0.1598562    
         0.650,              ,  0.000000    , 0.8834832    ,  4327.409    ,  0.000000    ,  4327.409    , 0.8834832    ,  4326.525    ,  4328.215    ,  1.690101    , 0.3904775E-01,  4328.292    ,  39877.15    ,  40038.05    ,  58.77436    , 0.1467962    , 0.1467962    
         0.667,              ,  0.000000    , 0.8345556    ,  4566.316    ,  0.000000    ,  4566.316    , 0.8345556    ,  4565.481    ,  4568.557    ,  3.075669    , 0.6734329E-01,  4567.150    ,  44445.71    ,  44605.20    ,  61.85003    , 0.1386610    , 0.1386610    
         0.683,              ,  0.000000    , 0.7886137    ,  4747.365    ,  0.000000    ,  4747.365    , 0.7886137    ,  4746.577    ,  4748.241    ,  1.663860    , 0.3504224E-01,  4748.154    ,  49193.95    ,  49353.36    ,  63.51389    , 0.1286921    , 0.1286921    
         0.700,              ,  0.000000    , 0.7456788    ,  4861.587    ,  0.000000    ,  4861.587    , 0.7456788    ,  4860.841    ,  4861.966    ,  1.125230    , 0.2314177E-01,  4862.332    ,  54055.92    ,  54215.69    ,  64.63912    , 0.1192259    , 0.1192259    
         0.717,              ,  0.000000    , 0.7057988    ,  4976.242    ,  0.000000    ,  4976.242    , 0.7057988    ,  4975.536    ,  4976.118    , 0.5823876    , 0.1170170E-01,  4976.948    ,  59032.03    ,  59192.64    ,  65.22151    , 0.1101852    , 0.1101852    
         0.733,              ,  0.000000    , 0.6686950    ,  5087.893    ,  0.000000    ,  5087.893    , 0.6686950    ,  5087.224    ,  5089.846    ,  2.621965    , 0.5152664E-01,  5088.561    ,  64121.88    ,  64281.20    ,  67.84347    , 0.1055417    , 0.1055417    
         0.750,              ,  0.000000    , 0.6342920    ,  5203.741    ,  0.000000    ,  5203.741    , 0.6342920    ,  5203.107    ,  5203.744    , 0.6370252    , 0.1224019E-01,  5204.376    ,  69325.62    ,  69485.58    ,  68.48050    , 0.9855355E-01, 0.9855355E-01
         0.767,              ,  0.000000    , 0.6022422    ,  5280.995    ,  0.000000    ,  5280.995    , 0.6022422    ,  5280.392    ,  5281.525    ,  1.132411    , 0.2144069E-01,  5281.597    ,  74607.15    ,  74767.17    ,  69.61291    , 0.9310625E-01, 0.9310625E-01
         0.783,              ,  0.000000    , 0.5722188    ,  5322.828    ,  0.000000    ,  5322.828    , 0.5722188    ,  5322.256    ,  5322.983    , 0.7265652    , 0.1364852E-01,  5323.401    ,  79930.13    ,  80090.57    ,  70.33947    , 0.8782492E-01, 0.8782492E-01
         0.800,              ,  0.000000    , 0.5440992    ,  5364.960    ,  0.000000    ,  5364.960    , 0.5440992    ,  5364.416    ,  5364.492    , 0.7658520E-01, 0.1427363E-02,  5365.504    ,  85294.62    ,  85456.08    ,  70.41606    , 0.8240029E-01, 0.8240029E-01
         0.817,              ,  0.000000    , 0.5177803    ,  5405.964    ,  0.000000    ,  5405.964    , 0.5177803    ,  5405.446    ,  5405.962    , 0.5161190    , 0.9546300E-02,  5406.482    ,  90700.59    ,  90862.56    ,  70.93218    , 0.7806536E-01, 0.7806536E-01
         0.833,              ,  0.000000    , 0.4930850    ,  5447.539    ,  0.000000    ,  5447.539    , 0.4930850    ,  5447.046    ,  5447.486    , 0.4397650    , 0.8071997E-02,  5448.032    ,  96148.07    ,  96310.59    ,  71.37194    , 0.7410602E-01, 0.7410602E-01
         0.850,              ,  0.000000    , 0.4696651    ,  5474.571    ,  0.000000    ,  5474.571    , 0.4696651    ,  5474.101    ,  5474.246    , 0.1453662    , 0.2655071E-02,  5475.040    ,  101622.3    ,  101785.6    ,  71.51731    , 0.7026268E-01, 0.7026268E-01
         0.867,              ,  0.000000    , 0.4477364    ,  5487.785    ,  0.000000    ,  5487.785    , 0.4477364    ,  5487.337    ,  5487.399    , 0.6160892E-01, 0.1122564E-02,  5488.233    ,  107109.7    ,  107273.9    ,  71.57892    , 0.6672540E-01, 0.6672540E-01
         0.883,              ,  0.000000    , 0.4270505    ,  5500.999    ,  0.000000    ,  5500.999    , 0.4270505    ,  5500.572    ,  5500.518    ,-0.5447869E-01,-0.9902648E-03,  5501.426    ,  112610.2    ,  112775.3    ,  71.52444    , 0.6342208E-01, 0.6342208E-01
         0.900,              ,  0.000000    , 0.4074767    ,  5514.213    ,  0.000000    ,  5514.213    , 0.4074767    ,  5513.806    ,  5513.721    ,-0.8520676E-01,-0.1545106E-02,  5514.621    ,  118124.0    ,  118289.9    ,  71.43923    , 0.6039334E-01, 0.6039334E-01
         0.917,              ,  0.000000    , 0.3886250    ,  5526.838    ,  0.000000    ,  5526.838    , 0.3886250    ,  5526.449    ,  5526.890    , 0.4413937    , 0.7985808E-02,  5527.226    ,  123650.8    ,  123817.1    ,  71.88063    , 0.5805386E-01, 0.5805386E-01
         0.933,              ,  0.000000    , 0.3709168    ,  5532.516    ,  0.000000    ,  5532.516    , 0.3709168    ,  5532.145    ,  5531.110    , -1.034954    ,-0.1870549E-01,  5532.887    ,  129182.0    ,  129350.0    ,  70.84567    , 0.5477051E-01, 0.5477051E-01
         0.950,              ,  0.000000    , 0.3545863    ,  5526.082    ,  0.000000    ,  5526.082    , 0.3545863    ,  5525.727    ,  5525.525    ,-0.2021210    ,-0.3657348E-02,  5526.436    ,  134707.5    ,  134876.5    ,  70.64355    , 0.5237649E-01, 0.5237649E-01
         0.967,              ,  0.000000    , 0.3396168    ,  5521.267    ,  0.000000    ,  5521.267    , 0.3396168    ,  5520.927    ,  5520.142    ,-0.7857303    ,-0.1423010E-01,  5521.607    ,  140227.6    ,  140398.1    ,  69.85782    , 0.4975697E-01, 0.4975697E-01
         0.983,              ,  0.000000    , 0.3248480    ,  5515.155    ,  0.000000    ,  5515.155    , 0.3248480    ,  5514.831    ,  5514.563    ,-0.2671606    ,-0.4843832E-02,  5515.480    ,  145742.2    ,  145913.5    ,  69.59066    , 0.4769307E-01, 0.4769307E-01
         1.000,              ,  0.000000    , 0.3112573    ,  5511.923    ,  0.000000    ,  5511.923    , 0.3112573    ,  5511.612    ,  5509.129    , -2.483010    ,-0.4504544E-01,  5512.234    ,  151251.3    ,  151425.8    ,  67.10765    , 0.4431719E-01, 0.4431719E-01
         1.017,              ,  0.000000    , 0.2987423    ,  5490.323    ,  0.000000    ,  5490.323    , 0.2987423    ,  5490.024    ,  5491.365    ,  1.340744    , 0.2441880E-01,  5490.621    ,  156742.7    ,  156916.4    ,  68.44840    , 0.4362093E-01, 0.4362093E-01
         1.033,              ,  0.000000    ,  244.7841    ,  5462.205    ,  0.000000    ,  5462.205    ,  244.7841    ,  5217.421    ,  5217.119    ,-0.3021543    ,-0.5294461E-02,  5706.989    ,  161959.8    ,  162623.4    ,  68.14624    , 0.4190433E-01, 0.4190433E-01
         1.050,              ,  0.000000    ,  687.0537    ,  5431.778    ,  0.000000    ,  5431.778    ,  687.0537    ,  4744.724    ,  4744.901    , 0.1766315    , 0.2886686E-02,  6118.831    ,  166704.7    ,  168742.2    ,  68.32287    , 0.4048949E-01, 0.4048949E-01
         1.067,              ,  0.000000    ,  1405.570    ,  5402.448    ,  0.000000    ,  5402.448    ,  1405.570    ,  3996.879    ,  3996.641    ,-0.2374115    ,-0.3487234E-02,  6808.018    ,  170701.3    ,  175550.2    ,  68.08546    , 0.3878403E-01, 0.3878403E-01
         1.083,              ,  0.000000    ,  2123.882    ,  5372.576    ,  0.000000    ,  5372.576    ,  2123.882    ,  3248.693    ,  3248.317    ,-0.3768311    ,-0.5026788E-02,  7496.458    ,  173949.7    ,  183046.7    ,  67.70863    , 0.3698981E-01, 0.3698981E-01
         1.100,              ,  0.000000    ,  2937.312    ,  5312.919    ,  0.000000    ,  5312.919    ,  2937.312    ,  2375.607    ,  2374.768    ,-0.8385029    ,-0.1016339E-01,  8250.231    ,  176324.4    ,  191296.9    ,  66.87013    , 0.3495619E-01, 0.3495619E-01
         1.117,              ,  0.000000    ,  3524.477    ,  5224.407    ,  0.000000    ,  5224.407    ,  3524.477    ,  1699.930    ,  1699.475    ,-0.4553986    ,-0.5205220E-02,  8748.883    ,  178023.9    ,  200045.8    ,  66.41473    , 0.3319976E-01, 0.3319976E-01
         1.133,              ,  0.000000    ,  3948.024    ,  5136.436    ,  0.000000    ,  5136.436    ,  3948.024    ,  1188.411    ,  1187.967    ,-0.4441948    ,-0.4889612E-02,  9084.460    ,  179211.9    ,  209130.3    ,  65.97053    , 0.3154518E-01, 0.3154518E-01
         1.150,              ,  0.000000    ,  4284.768    ,  5048.465    ,  0.000000    ,  5048.465    ,  4284.768    ,  763.6973    ,  763.3118    ,-0.3855190    ,-0.4130606E-02,  9333.232    ,  179975.2    ,  218463.5    ,  65.58501    , 0.3002104E-01, 0.3002104E-01
         1.167,              ,  0.000000    ,  4574.334    ,  4960.504    ,  0.000000    ,  4960.504    ,  4574.334    ,  386.1701    ,  385.7180    ,-0.4520855    ,-0.4741407E-02,  9534.838    ,  180360.9    ,  227998.3    ,  65.13293    , 0.2856728E-01, 0.2856728E-01
         1.183,              ,  0.000000    ,  4827.502    ,  4867.128    ,  0.000000    ,  4867.128    ,  4827.502    ,  39.62556    ,  39.03979    ,-0.5857601    ,-0.6042109E-02,  9694.630    ,  180399.9    ,  237693.0    ,  64.54717    , 0.2715569E-01, 0.2715569E-01
         1.200,              ,  0.000000    ,  5027.979    ,  4768.285    ,  0.000000    ,  4768.285    ,  5027.979    , -259.6942    , -260.8823    , -1.188114    ,-0.1212824E-01,  9796.264    ,  180139.1    ,  247489.2    ,  63.35905    , 0.2560073E-01, 0.2560073E-01
         1.217,              ,  0.000000    ,  5165.716    ,  4668.887    ,  0.000000    ,  4668.887    ,  5165.716    , -496.8291    , -497.9844    , -1.155321    ,-0.1174751E-01,  9834.603    ,  179641.1    ,  257323.8    ,  62.20373    , 0.2417333E-01, 0.2417333E-01
         1.233,              ,  0.000000    ,  5257.338    ,  4568.970    ,  0.000000    ,  4568.970    ,  5257.338    , -688.3681    , -689.0496    ,-0.6814728    ,-0.6935187E-02,  9826.308    ,  178952.0    ,  267150.1    ,  61.52226    , 0.2302909E-01, 0.2302909E-01
         1.250,              ,  0.000000    ,  5315.982    ,  4470.078    ,  0.000000    ,  4470.078    ,  5315.982    , -845.9035    , -847.1414    , -1.237860    ,-0.1264921E-01,  9786.060    ,  178104.9    ,  276936.2    ,  60.28440    , 0.2176833E-01, 0.2176833E-01
         1.267,              ,  0.000000    ,  5348.588    ,  4353.869    ,  0.000000    ,  4353.869    ,  5348.588    , -994.7187    , -996.2322    , -1.513453    ,-0.1559865E-01,  9702.458    ,  177108.6    ,  286638.7    ,  58.77095    , 0.2050350E-01, 0.2050350E-01
         1.283,              ,  0.000000    ,  5360.341    ,  4220.256    ,  0.000000    ,  4220.256    ,  5360.341    , -1140.084    , -1141.590    , -1.505152    ,-0.1571042E-01,  9580.597    ,  175967.1    ,  296219.3    ,  57.26580    , 0.1933223E-01, 0.1933223E-01
         1.300,              ,  0.000000    ,  5355.431    ,  4086.168    ,  0.000000    ,  4086.168    ,  5355.431    , -1269.263    , -1270.327    , -1.063921    ,-0.1126844E-01,  9441.599    ,  174696.7    ,  305660.9    ,  56.20188    , 0.1838700E-01, 0.1838700E-01
         1.317,              ,  0.000000    ,  5336.951    ,  3953.039    ,  0.000000    ,  3953.039    ,  5336.951    , -1383.913    , -1385.446    , -1.533306    ,-0.1650493E-01,  9289.990    ,  173311.3    ,  314950.9    ,  54.66857    , 0.1735781E-01, 0.1735781E-01
         1.333,              ,  0.000000    ,  5307.235    ,  3819.431    ,  0.000000    ,  3819.431    ,  5307.235    , -1487.803    , -1489.331    , -1.527712    ,-0.1673899E-01,  9126.666    ,  171822.0    ,  324077.5    ,  53.14086    , 0.1639757E-01, 0.1639757E-01
         1.350,              ,  0.000000    ,  5268.246    ,  3683.446    ,  0.000000    ,  3683.446    ,  5268.246    , -1584.801    , -1585.914    , -1.113499    ,-0.1243897E-01,  8951.692    ,  170236.0    ,  333029.2    ,  52.02736    , 0.1562246E-01, 0.1562246E-01
         1.367,              ,  0.000000    ,  5220.660    ,  3546.513    ,  0.000000    ,  3546.513    ,  5220.660    , -1674.147    , -1675.792    , -1.644304    ,-0.1875524E-01,  8767.173    ,  168560.2    ,  341796.4    ,  50.38306    , 0.1474066E-01, 0.1474066E-01
         1.383,              ,  0.000000    ,  5165.254    ,  3408.720    ,  0.000000    ,  3408.720    ,  5165.254    , -1756.534    , -1757.792    , -1.258219    ,-0.1467486E-01,  8573.974    ,  166802.5    ,  350370.4    ,  49.12484    , 0.1402083E-01, 0.1402083E-01
         1.400,              ,  0.000000    ,  5103.860    ,  3271.764    ,  0.000000    ,  3271.764    ,  5103.860    , -1832.096    , -1833.802    , -1.705248    ,-0.2035965E-01,  8375.624    ,  164968.7    ,  358746.0    ,  47.41959    , 0.1321815E-01, 0.1321815E-01
         1.417,              ,  0.000000    ,  5036.934    ,  3134.389    ,  0.000000    ,  3134.389    ,  5036.934    , -1902.545    , -1904.157    , -1.612013    ,-0.1972768E-01,  8171.324    ,  163064.5    ,  366917.3    ,  45.80758    , 0.1248444E-01, 0.1248444E-01
         1.433,              ,  0.000000    ,  4964.889    ,  3005.719    ,  0.000000    ,  3005.719    ,  4964.889    , -1959.170    , -1960.643    , -1.472860    ,-0.1847865E-01,  7970.608    ,  161103.9    ,  374887.9    ,  44.33472    , 0.1182613E-01, 0.1182613E-01
         1.450,              ,  0.000000    ,  4887.339    ,  2886.796    ,  0.000000    ,  2886.796    ,  4887.339    , -2000.544    , -2002.044    , -1.500558    ,-0.1930193E-01,  7774.135    ,  159101.8    ,  382662.0    ,  42.83416    , 0.1119373E-01, 0.1119373E-01
         1.467,              ,  0.000000    ,  4804.497    ,  2767.880    ,  0.000000    ,  2767.880    ,  4804.497    , -2036.617    , -2038.089    , -1.472323    ,-0.1944335E-01,  7572.377    ,  157063.7    ,  390234.4    ,  41.36183    , 0.1059923E-01, 0.1059923E-01
         1.483,              ,  0.000000    ,  4716.933    ,  2648.964    ,  0.000000    ,  2648.964    ,  4716.933    , -2067.969    , -2069.409    , -1.439987    ,-0.1954938E-01,  7365.897    ,  154994.3    ,  397600.3    ,  39.92185    , 0.1004070E-01, 0.1004070E-01
         1.500,              ,  0.000000    ,  4624.906    ,  2530.036    ,  0.000000    ,  2530.036    ,  4624.906    , -2094.870    , -2096.379    , -1.508661    ,-0.2108558E-01,  7154.942    ,  152897.9    ,  404755.3    ,  38.41319    , 0.9490472E-02, 0.9490472E-02
         1.517,              ,  0.000000    ,  4529.159    ,  2417.709    ,  0.000000    ,  2417.709    ,  4529.159    , -2111.450    , -2112.821    , -1.371122    ,-0.1973728E-01,  6946.868    ,  150785.1    ,  411702.1    ,  37.04206    , 0.8997297E-02, 0.8997297E-02
         1.533,              ,  0.000000    ,  4430.560    ,  2312.166    ,  0.000000    ,  2312.166    ,  4430.560    , -2118.394    , -2119.735    , -1.340617    ,-0.1988242E-01,  6742.727    ,  148665.4    ,  418444.9    ,  35.70145    , 0.8531936E-02, 0.8531936E-02
         1.550,              ,  0.000000    ,  4329.480    ,  2206.624    ,  0.000000    ,  2206.624    ,  4329.480    , -2122.856    , -2124.244    , -1.387573    ,-0.2122936E-01,  6536.105    ,  146541.1    ,  424981.0    ,  34.31387    , 0.8074214E-02, 0.8074214E-02
         1.567,              ,  0.000000    ,  4226.746    ,  2101.082    ,  0.000000    ,  2101.082    ,  4226.746    , -2125.665    , -2127.080    , -1.415055    ,-0.2236242E-01,  6327.828    ,  144414.1    ,  431308.8    ,  32.89882    , 0.7627673E-02, 0.7627673E-02
         1.583,              ,  0.000000    ,  4121.012    ,  1995.547    ,  0.000000    ,  1995.547    ,  4121.012    , -2125.464    , -2126.882    , -1.417337    ,-0.2317214E-01,  6116.559    ,  142287.2    ,  437425.3    ,  31.48148    , 0.7196994E-02, 0.7196994E-02
         1.600,              ,  0.000000    ,  4013.543    ,  1917.198    ,  0.000000    ,  1917.198    ,  4013.543    , -2096.345    , -2097.276    ,-0.9311533    ,-0.1570045E-01,  5930.741    ,  140189.9    ,  443356.1    ,  30.55033    , 0.6890698E-02, 0.6890698E-02
         1.617,              ,  0.000000    ,  3905.122    ,  1864.586    ,  0.000000    ,  1864.586    ,  3905.122    , -2040.536    , -2041.087    ,-0.5517426    ,-0.9562747E-02,  5769.708    ,  138148.8    ,  449125.8    ,  29.99858    , 0.6679328E-02, 0.6679328E-02
         1.633,              ,  0.000000    ,  3797.301    ,  1812.441    ,  0.000000    ,  1812.441    ,  3797.301    , -1984.859    , -1985.604    ,-0.7445192    ,-0.1327190E-01,  5609.742    ,  136163.2    ,  454735.5    ,  29.25406    , 0.6433204E-02, 0.6433204E-02
