"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.300,         787,         0,         0,  1.001399    , 0.3000000    ,  0.000000    ,  3.617518    ,  324.6814    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  321.0639    ,  321.0640    , 0.1086481E-03,  2605.755    ,     0.000
         0.317,         849,         0,         0, 0.9715748    , 0.3166667    ,  0.000000    ,  3.326266    ,  352.2111    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  348.8848    ,  348.8855    , 0.6549768E-03,  2954.640    ,     0.000
         0.333,         913,         0,         0, 0.9457632    , 0.3333333    ,  0.000000    ,  3.064168    ,  379.5306    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  376.4664    ,  376.4663    ,-0.9669363E-04,  3331.107    ,    -0.000
         0.350,         978,         0,         0, 0.9229008    , 0.3500000    ,  0.000000    ,  2.826758    ,  412.9221    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  410.0953    ,  410.0950    ,-0.3485903E-03,  3741.202    ,    -0.000
         0.367,        1045,         0,         0, 0.9016493    , 0.3666667    ,  0.000000    ,  2.612974    ,  468.7748    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  466.1618    ,  466.1616    ,-0.1799166E-03,  4207.363    ,    -0.000
         0.383,        1113,         0,         0, 0.8803363    , 0.3833333    ,  0.000000    ,  2.419525    ,  531.3087    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  528.8891    ,  528.8896    , 0.5227700E-03,  4736.253    ,     0.000
         0.400,        1183,         0,         0, 0.8608261    , 0.4000000    ,  0.000000    ,  2.244292    ,  589.5630    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.3187    ,  587.3184    ,-0.3273766E-03,  5323.571    ,    -0.000
         0.417,        1254,         0,         0, 0.8418509    , 0.4166667    ,  0.000000    ,  2.085337    ,  653.5356    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  651.4502    ,  651.4492    ,-0.1003854E-02,  5975.021    ,    -0.000
         0.433,        1327,         0,         0, 0.8250288    , 0.4333334    ,  0.000000    ,  1.941059    ,  734.4573    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  732.5163    ,  732.5176    , 0.1318488E-02,  6707.538    ,     0.000
         0.450,        1401,         0,         0, 0.8080620    , 0.4500000    ,  0.000000    ,  1.809491    ,  855.1513    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  853.3418    ,  853.3418    , 0.3040023E-04,  7560.880    ,     0.000
         0.467,        1477,         0,         0, 0.7915165    , 0.4666667    ,  0.000000    ,  1.690387    ,  980.3393    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  978.6489    ,  978.6484    ,-0.4379023E-03,  8539.528    ,    -0.000
         0.483,        1555,         0,         0, 0.7758066    , 0.4833334    ,  0.000000    ,  1.582106    ,  1098.604    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1097.022    ,  1097.022    , 0.7947292E-03,  9636.551    ,     0.000
         0.500,        1634,         0,         0, 0.7608842    , 0.5000000    ,  0.000000    ,  1.482109    ,  1222.397    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1220.915    ,  1220.915    , 0.4973374E-03,  10857.47    ,     0.000
         0.517,        1715,         0,         0, 0.7465676    , 0.5166667    ,  0.000000    ,  1.390038    ,  1448.876    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.714501    ,  1.714501    ,  0.000000    ,  0.000000    ,  1447.486    ,  1447.485    ,-0.1038613E-02,  12304.95    ,    -0.000
         0.533,        1797,         0,         0, 0.7305006    , 0.5333333    ,  0.000000    ,  1.305041    ,  1863.237    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  71.28390    ,  71.28390    ,  0.000000    ,  0.000000    ,  1861.932    ,  1861.931    ,-0.1373876E-02,  14166.88    ,    -0.000
         0.550,        1881,         0,         0, 0.7140383    , 0.5500000    ,  0.000000    ,  1.226930    ,  2293.889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  147.0557    ,  147.0557    ,  0.000000    ,  0.000000    ,  2292.662    ,  2292.663    , 0.1187421E-02,  16459.54    ,     0.000
         0.567,        1967,         0,         0, 0.6983622    , 0.5666667    ,  0.000000    ,  1.154705    ,  2700.261    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  260.7034    ,  260.7034    ,  0.000000    ,  0.000000    ,  2699.107    ,  2699.105    ,-0.1285166E-02,  19158.65    ,    -0.000
         0.583,        2055,         0,         0, 0.6836244    , 0.5833334    ,  0.000000    ,  1.094987    ,  3132.273    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  415.6541    ,  415.6541    ,  0.000000    ,  0.000000    ,  3131.178    ,  3131.180    , 0.1924676E-02,  22289.83    ,     0.000
         0.600,        2145,         0,         0, 0.6700966    , 0.6000000    ,  0.000000    ,  1.043914    ,  3492.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  614.5802    ,  614.5803    ,  0.000000    ,  0.000000    ,  3491.909    ,  3491.906    ,-0.2648749E-02,  25781.74    ,    -0.000
         0.617,        2236,         0,         0, 0.6585623    , 0.6166667    ,  0.000000    , 0.9892077    ,  3738.568    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  848.7682    ,  848.7682    ,  0.000000    ,  0.000000    ,  3737.579    ,  3737.582    , 0.3064591E-02,  29519.32    ,     0.000
         0.633,        2329,         0,         0, 0.6484520    , 0.6333334    ,  0.000000    , 0.9352801    ,  3979.004    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1110.594    ,  1110.594    ,  0.000000    ,  0.000000    ,  3978.069    ,  3978.068    ,-0.7407870E-03,  33497.39    ,    -0.000
         0.650,        2423,         0,         0, 0.6395888    , 0.6500000    ,  0.000000    , 0.8835259    ,  4225.705    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1397.789    ,  1397.789    ,  0.000000    ,  0.000000    ,  4224.821    ,  4224.824    , 0.2832443E-02,  37722.21    ,     0.000
         0.667,        2518,         0,         0, 0.6317040    , 0.6666667    ,  0.000000    , 0.8345800    ,  4469.505    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1706.763    ,  1706.763    ,  0.000000    ,  0.000000    ,  4468.671    ,  4468.672    , 0.1101118E-02,  42190.88    ,     0.000
         0.683,        2614,         0,         0, 0.6248213    , 0.6833334    ,  0.000000    , 0.7886532    ,  4664.362    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2033.424    ,  2033.424    ,  0.000000    ,  0.000000    ,  4663.573    ,  4663.578    , 0.5209709E-02,  46854.46    ,     0.000
         0.700,        2711,         0,         0, 0.6189573    , 0.7000000    ,  0.000000    , 0.7457387    ,  4782.276    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2369.784    ,  2369.784    ,  0.000000    ,  0.000000    ,  4781.530    ,  4781.523    ,-0.6656890E-02,  51635.98    ,    -0.000
         0.717,        2809,         0,         0, 0.6139908    , 0.7166667    ,  0.000000    , 0.7058269    ,  4892.937    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2709.056    ,  2709.056    ,  0.000000    ,  0.000000    ,  4892.231    ,  4892.227    ,-0.4603253E-02,  56528.21    ,    -0.000
         0.733,        2908,         0,         0, 0.6098081    , 0.7333334    ,  0.000000    , 0.6687730    ,  5010.285    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3047.228    ,  3047.228    ,  0.000000    ,  0.000000    ,  5009.617    ,  5009.613    ,-0.3393834E-02,  61537.82    ,    -0.000
         0.750,        3007,         0,         0, 0.6062918    , 0.7500000    ,  0.000000    , 0.6343226    ,  5128.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3381.761    ,  3381.761    ,  0.000000    ,  0.000000    ,  5128.291    ,  5128.293    , 0.2368417E-02,  66666.12    ,     0.000
         0.767,        3107,         0,         0, 0.6034031    , 0.7666667    ,  0.000000    , 0.6022243    ,  5224.180    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3711.140    ,  3711.140    ,  0.000000    ,  0.000000    ,  5223.578    ,  5223.578    , 0.5511614E-03,  71889.70    ,     0.000
         0.783,        3207,         0,         0, 0.6011791    , 0.7833333    ,  0.000000    , 0.5722263    ,  5274.810    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4028.611    ,  4028.611    ,  0.000000    ,  0.000000    ,  5274.238    ,  5274.242    , 0.4011902E-02,  77163.94    ,     0.000
         0.800,        3308,         0,         0, 0.5995302    , 0.8000000    ,  0.000000    , 0.5441338    ,  5326.486    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4331.403    ,  4331.403    ,  0.000000    ,  0.000000    ,  5325.942    ,  5325.945    , 0.3686516E-02,  82489.88    ,     0.000
         0.817,        3409,         0,         0, 0.5983969    , 0.8166667    ,  0.000000    , 0.5177718    ,  5376.745    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4618.422    ,  4618.422    ,  0.000000    ,  0.000000    ,  5376.227    ,  5376.227    ,-0.8057486E-03,  87866.11    ,    -0.000
         0.833,        3510,         0,         0, 0.5977125    , 0.8333334    ,  0.000000    , 0.4930049    ,  5428.467    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4890.080    ,  4890.080    ,  0.000000    ,  0.000000    ,  5427.974    ,  5427.969    ,-0.5328058E-02,  93294.08    ,    -0.000
         0.850,        3611,         0,         0, 0.5974481    , 0.8500000    ,  0.000000    , 0.4696966    ,  5466.380    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5145.612    ,  5145.612    ,  0.000000    ,  0.000000    ,  5465.910    ,  5465.914    , 0.4280678E-02,  98759.99    ,     0.000
         0.867,        3712,         0,         0, 0.5976031    , 0.8666667    ,  0.000000    , 0.4477509    ,  5486.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5383.635    ,  5383.635    ,  0.000000    ,  0.000000    ,  5486.505    ,  5486.516    , 0.1014411E-01,  104246.5    ,     0.000
         0.883,        3813,         0,         0, 0.5981231    , 0.8833334    ,  0.000000    , 0.4270672    ,  5507.596    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5604.605    ,  5604.605    ,  0.000000    ,  0.000000    ,  5507.169    ,  5507.148    ,-0.2070960E-01,  109753.7    ,    -0.000
         0.900,        3914,         0,         0, 0.5989725    , 0.9000000    ,  0.000000    , 0.4074624    ,  5526.737    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5809.503    ,  5809.503    ,  0.000000    ,  0.000000    ,  5526.330    ,  5526.336    , 0.6404169E-02,  115280.0    ,     0.000
         0.917,        4015,         0,         0, 0.6001343    , 0.9166667    ,  0.000000    , 0.3886653    ,  5545.311    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5998.994    ,  5998.994    ,  0.000000    ,  0.000000    ,  5544.922    ,  5544.906    ,-0.1601303E-01,  120824.9    ,    -0.000
         0.933,        4115,         0,         0, 0.6015921    , 0.9333334    ,  0.000000    , 0.3709215    ,  5556.399    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6173.433    ,  6173.433    ,  0.000000    ,  0.000000    ,  5556.028    ,  5556.047    , 0.1919880E-01,  126380.9    ,     0.000
         0.950,        4215,         0,         0, 0.6033572    , 0.9500000    ,  0.000000    , 0.3546211    ,  5555.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6331.950    ,  6331.950    ,  0.000000    ,  0.000000    ,  5555.437    ,  5555.430    ,-0.7119045E-02,  131936.4    ,    -0.000
         0.967,        4315,         0,         0, 0.6054046    , 0.9666667    ,  0.000000    , 0.3396743    ,  5553.962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6475.083    ,  6475.083    ,  0.000000    ,  0.000000    ,  5553.622    ,  5553.641    , 0.1824412E-01,  137490.0    ,     0.000
         0.983,        4415,         0,         0, 0.6077463    , 0.9833334    ,  0.000000    , 0.3248764    ,  5551.386    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6602.599    ,  6602.599    ,  0.000000    ,  0.000000    ,  5551.061    ,  5551.047    ,-0.1423491E-01,  143041.1    ,    -0.000
         1.000,        4514,         0,         0, 0.6103392    ,  1.000000    ,  0.000000    , 0.3112855    ,  5548.611    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6715.954    ,  6715.954    ,  0.000000    ,  0.000000    ,  5548.299    ,  5548.266    ,-0.3382635E-01,  148589.3    ,    -0.000
         1.017,        4613,         0,         0, 0.6131583    ,  1.016667    ,  0.000000    , 0.2984307    ,  5536.324    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6814.113    ,  6814.113    ,  0.000000    ,  0.000000    ,  5536.026    ,  5536.062    , 0.3657083E-01,  154125.4    ,     0.000
         1.033,        4711,         0,         0, 0.6159622    ,  1.033333    ,  0.000000    , 0.2856974    ,  5506.883    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6755.904    ,  6755.904    ,  0.000000    ,  0.000000    ,  5506.597    ,  5506.578    ,-0.1886426E-01,  159632.0    ,    -0.000
         1.050,        4809,         0,         0, 0.6185995    ,  1.050000    ,  0.000000    ,  35.60084    ,  5471.833    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6601.494    ,  6601.494    ,  0.000000    ,  0.000000    ,  5436.232    ,  5436.219    ,-0.1292069E-01,  165068.2    ,    -0.000
         1.067,        4906,         0,         0, 0.6210491    ,  1.066667    ,  0.000000    ,  418.1771    ,  5437.288    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6461.571    ,  6461.571    ,  0.000000    ,  0.000000    ,  5019.111    ,  5019.125    , 0.1363969E-01,  170087.3    ,     0.000
         1.083,        5003,         0,         0, 0.6233182    ,  1.083333    ,  0.000000    ,  1020.382    ,  5404.759    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6334.410    ,  6334.410    ,  0.000000    ,  0.000000    ,  4384.378    ,  4384.406    , 0.2841663E-01,  174471.7    ,     0.000
         1.100,        5100,         0,         0, 0.6254810    ,  1.100000    ,  0.000000    ,  1853.660    ,  5349.031    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6217.895    ,  6217.895    ,  0.000000    ,  0.000000    ,  3495.371    ,  3495.359    ,-0.1183128E-01,  177967.1    ,    -0.000
         1.117,        5196,         0,         0, 0.6276705    ,  1.116667    ,  0.000000    ,  2797.717    ,  5258.756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6105.646    ,  6105.646    ,  0.000000    ,  0.000000    ,  2461.039    ,  2461.047    , 0.7776260E-02,  180428.1    ,     0.000
         1.133,        5292,         0,         0, 0.6298484    ,  1.133333    ,  0.000000    ,  3601.695    ,  5167.319    , 0.8804902E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5995.491    ,  5995.491    ,  0.000000    ,  0.000000    ,  1565.624    ,  1565.625    , 0.1217199E-02,  181993.8    ,     0.000
         1.150,        5388,         0,         0, 0.6320435    ,  1.150000    ,  0.000000    ,  4153.339    ,  5076.738    , 0.9882129E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5886.827    ,  5886.827    ,  0.000000    ,  0.000000    ,  923.3990    ,  923.3906    ,-0.8378637E-02,  182917.1    ,    -0.000
         1.167,        5483,         0,         0, 0.6342462    ,  1.166667    ,  0.000000    ,  4586.396    ,  4988.335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5780.069    ,  5780.069    ,  0.000000    ,  0.000000    ,  401.9396    ,  401.9375    ,-0.2113342E-02,  183319.1    ,    -0.000
         1.183,        5578,         0,         0, 0.6364664    ,  1.183333    ,  0.000000    ,  4963.287    ,  4896.328    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5674.990    ,  5674.990    ,  0.000000    ,  0.000000    , -66.95868    , -66.93750    , 0.2117920E-01,  183252.1    ,     0.000
         1.200,        5673,         0,         0, 0.6387138    ,  1.200000    ,  0.000000    ,  5274.079    ,  4800.085    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5570.686    ,  5570.685    ,  0.000000    ,  0.000000    , -473.9943    , -474.0156    ,-0.2132034E-01,  182778.1    ,    -0.000
         1.217,        5767,         0,         0, 0.6410180    ,  1.216667    ,  0.000000    ,  5475.256    ,  4699.696    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5467.024    ,  5467.024    ,  0.000000    ,  0.000000    , -775.5603    , -775.5625    ,-0.2166748E-02,  182002.6    ,    -0.000
         1.233,        5861,         0,         0, 0.6433895    ,  1.233333    ,  0.000000    ,  5598.130    ,  4597.939    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5361.946    ,  5361.946    ,  0.000000    ,  0.000000    , -1000.191    , -1000.188    , 0.3517151E-02,  181002.4    ,     0.000
         1.250,        5955,         0,         0, 0.6458091    ,  1.250000    ,  0.000000    ,  5665.379    ,  4499.266    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5257.233    ,  5257.233    ,  0.000000    ,  0.000000    , -1166.113    , -1166.125    ,-0.1162720E-01,  179836.2    ,    -0.000
         1.267,        6048,         0,         0, 0.6483071    ,  1.266667    ,  0.000000    ,  5693.667    ,  4387.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5152.363    ,  5152.363    ,  0.000000    ,  0.000000    , -1306.576    , -1306.547    , 0.2915955E-01,  178529.7    ,     0.000
         1.283,        6141,         0,         0, 0.6509737    ,  1.283333    ,  0.000000    ,  5692.661    ,  4254.386    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5044.459    ,  5044.459    ,  0.000000    ,  0.000000    , -1438.275    , -1438.297    ,-0.2235794E-01,  177091.4    ,    -0.000
         1.300,        6234,         0,         0, 0.6537909    ,  1.300000    ,  0.000000    ,  5669.952    ,  4122.608    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4932.671    ,  4932.671    ,  0.000000    ,  0.000000    , -1547.345    , -1547.344    , 0.1091003E-02,  175544.1    ,     0.000
         1.317,        6326,         0,         0, 0.6567806    ,  1.316667    ,  0.000000    ,  5630.278    ,  3989.164    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4817.353    ,  4817.353    ,  0.000000    ,  0.000000    , -1641.114    , -1641.109    , 0.4711151E-02,  173903.0    ,     0.000
         1.333,        6418,         0,         0, 0.6599351    ,  1.333333    ,  0.000000    ,  5578.266    ,  3856.482    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4698.334    ,  4698.334    ,  0.000000    ,  0.000000    , -1721.784    , -1721.766    , 0.1787949E-01,  172181.2    ,     0.000
