"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.39    ,  8.947256    , 0.3336300E-01,  26817.90    ,  96141.75    ,  96313.21    ,  62.43347    , 0.6482337E-01, 0.6482337E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.75    , 0.3525508    , 0.1281645E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78602    , 0.5070713E-01, 0.5070713E-01
         1.000,              ,  0.000000    ,  44.04325    ,  27603.25    ,  0.000000    ,  27603.25    ,  44.04325    ,  27559.20    ,  27558.53    ,-0.6692384    ,-0.2420629E-02,  27647.29    ,  151204.0    ,  151468.2    ,  62.11678    , 0.4100979E-01, 0.4100979E-01
         1.083,              ,  0.000000    ,  9247.976    ,  27160.91    ,  0.000000    ,  27160.91    ,  9247.976    ,  17912.94    ,  17912.15    ,-0.7816894    ,-0.2146974E-02,  36408.89    ,  169116.2    ,  187877.1    ,  61.33509    , 0.3264640E-01, 0.3264640E-01
         1.167,              ,  0.000000    ,  29111.35    ,  25681.96    ,  0.000000    ,  25681.96    ,  29111.35    , -3429.393    , -3430.595    , -1.201906    ,-0.2193527E-02,  54793.31    ,  165685.6    ,  242670.4    ,  60.13318    , 0.2477978E-01, 0.2477978E-01
         1.250,              ,  0.000000    ,  37525.38    ,  23342.15    ,  0.000000    ,  23342.15    ,  37525.38    , -14183.23    , -14186.02    , -2.788084    ,-0.4580576E-02,  60867.54    ,  151499.6    ,  303537.9    ,  57.34510    , 0.1889224E-01, 0.1889224E-01
         1.333,              ,  0.000000    ,  40390.92    ,  20433.09    ,  0.000000    ,  20433.09    ,  40390.92    , -19957.83    , -19964.20    , -6.370914    ,-0.1047434E-01,  60824.01    ,  131535.4    ,  364361.9    ,  50.97419    , 0.1398999E-01, 0.1398999E-01
         1.417,              ,  0.000000    ,  38524.59    ,  17045.43    ,  0.000000    ,  17045.43    ,  38524.59    , -21479.16    , -21485.78    , -6.612194    ,-0.1189885E-01,  55570.02    ,  110049.6    ,  419931.9    ,  44.36199    , 0.1056409E-01, 0.1056409E-01
         1.500,              ,  0.000000    ,  31046.42    ,  13839.16    ,  0.000000    ,  13839.16    ,  31046.42    , -17207.25    , -17213.02    , -5.769599    ,-0.1285402E-01,  44885.58    ,  92836.57    ,  464817.5    ,  38.59239    , 0.8302697E-02, 0.8302697E-02
         1.583,              ,  0.000000    ,  22349.50    ,  11032.95    ,  0.000000    ,  11032.95    ,  22349.50    , -11316.55    , -11321.21    , -4.655444    ,-0.1394578E-01,  33382.46    ,  81515.36    ,  498200.0    ,  33.93695    , 0.6811914E-02, 0.6811914E-02
         1.667,              ,  0.000000    ,  16554.75    ,  9062.027    ,  0.000000    ,  9062.027    ,  16554.75    , -7492.728    , -7495.176    , -2.447832    ,-0.9555581E-02,  25616.78    ,  74020.19    ,  523816.8    ,  31.48912    , 0.6011476E-02, 0.6011476E-02
         1.750,              ,  0.000000    ,  12327.90    ,  7600.369    ,  0.000000    ,  7600.369    ,  12327.90    , -4727.527    , -4730.533    , -3.006314    ,-0.1508568E-01,  19928.27    ,  69289.65    ,  543745.0    ,  28.48280    , 0.5238265E-02, 0.5238265E-02
         1.833,              ,  0.000000    ,  8433.336    ,  6484.265    ,  0.000000    ,  6484.265    ,  8433.336    , -1949.072    , -1950.228    , -1.156146    ,-0.7750211E-02,  14917.60    ,  67339.42    ,  558662.6    ,  27.32666    , 0.4891442E-02, 0.4891442E-02
         1.917,              ,  0.000000    ,  5204.793    ,  5930.300    ,  0.000000    ,  5930.300    ,  5204.793    ,  725.5078    ,  724.8707    ,-0.6370544    ,-0.5721142E-02,  11135.09    ,  68064.30    ,  569797.7    ,  26.68960    , 0.4684049E-02, 0.4684049E-02
         2.000,              ,  0.000000    ,  2753.323    ,  5498.806    ,  0.000000    ,  5498.806    ,  2753.323    ,  2745.483    ,  2745.105    ,-0.3779593    ,-0.4580142E-02,  8252.129    ,  70809.40    ,  578049.8    ,  26.31164    , 0.4551795E-02, 0.4551795E-02
         2.083,              ,  0.000000    ,  1286.491    ,  5003.801    ,  0.000000    ,  5003.801    ,  1286.491    ,  3717.310    ,  3716.425    ,-0.8854812    ,-0.1407695E-01,  6290.292    ,  74525.83    ,  584340.1    ,  25.42616    , 0.4351261E-02, 0.4351261E-02
         2.167,              ,  0.000000    ,  616.3519    ,  4261.406    ,  0.000000    ,  4261.406    ,  616.3519    ,  3645.055    ,  3643.740    , -1.314407    ,-0.2694695E-01,  4877.758    ,  78169.57    ,  589217.9    ,  24.11176    , 0.4092163E-02, 0.4092163E-02
         2.250,              ,  0.000000    ,  312.5660    ,  3707.384    ,  0.000000    ,  3707.384    ,  312.5660    ,  3394.818    ,  3394.262    ,-0.5559951    ,-0.1383089E-01,  4019.951    ,  81563.83    ,  593237.8    ,  23.55576    , 0.3970711E-02, 0.3970711E-02
         2.333,              ,  0.000000    ,  169.2618    ,  3394.366    ,  0.000000    ,  3394.366    ,  169.2618    ,  3225.105    ,  3224.634    ,-0.4705289    ,-0.1320365E-01,  3563.628    ,  84788.46    ,  596801.5    ,  23.08523    , 0.3868159E-02, 0.3868159E-02
         2.417,              ,  0.000000    ,  99.59867    ,  3082.902    ,  0.000000    ,  3082.902    ,  99.59867    ,  2983.303    ,  2982.788    ,-0.5158939    ,-0.1621033E-01,  3182.501    ,  87771.25    ,  599984.0    ,  22.56934    , 0.3761657E-02, 0.3761657E-02
         2.500,              ,  0.000000    ,  62.42643    ,  2780.824    ,  0.000000    ,  2780.824    ,  62.42643    ,  2718.397    ,  2717.698    ,-0.6987122    ,-0.2457442E-01,  2843.250    ,  90488.95    ,  602827.2    ,  21.87063    , 0.3628009E-02, 0.3628009E-02
         2.583,              ,  0.000000    ,  40.95457    ,  2407.384    ,  0.000000    ,  2407.384    ,  40.95457    ,  2366.429    ,  2365.965    ,-0.4642690    ,-0.1896262E-01,  2448.339    ,  92854.91    ,  605275.6    ,  21.40636    , 0.3536630E-02, 0.3536630E-02
         2.667,              ,  0.000000    ,  27.82045    ,  2095.894    ,  0.000000    ,  2095.894    ,  27.82045    ,  2068.073    ,  2067.758    ,-0.3153660    ,-0.1484974E-01,  2123.714    ,  94922.67    ,  607399.3    ,  21.09099    , 0.3472344E-02, 0.3472344E-02
         2.750,              ,  0.000000    ,  20.58676    ,  1793.841    ,  0.000000    ,  1793.841    ,  20.58676    ,  1773.254    ,  1772.531    ,-0.7234915    ,-0.3987437E-01,  1814.428    ,  96695.20    ,  609213.7    ,  20.36750    , 0.3343244E-02, 0.3343244E-02
         2.833,              ,  0.000000    ,  236.9697    ,  1412.872    ,  0.000000    ,  1412.872    ,  236.9697    ,  1175.902    ,  1174.948    ,-0.9541914    ,-0.5783533E-01,  1649.842    ,  97870.15    ,  610863.5    ,  19.41331    , 0.3178010E-02, 0.3178010E-02
         2.917,              ,  0.000000    ,  686.4256    ,  1041.583    ,  0.000000    ,  1041.583    ,  686.4256    ,  355.1575    ,  354.7150    ,-0.4425254    ,-0.2560898E-01,  1728.009    ,  98224.86    ,  612591.6    ,  18.97078    , 0.3096808E-02, 0.3096808E-02
         3.000,              ,  0.000000    ,  1007.960    ,  761.2876    ,  0.000000    ,  761.2876    ,  1007.960    , -246.6722    , -247.2159    ,-0.5437002    ,-0.3073059E-01,  1769.247    ,  97977.65    ,  614360.8    ,  18.42708    , 0.2999391E-02, 0.2999391E-02
