"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.267,         668,         0,         0,  1.076058    , 0.2666667    ,  0.000000    ,  4.290293    ,  273.8129    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3.990600    ,  3.990600    ,  0.000000    ,  0.000000    ,  269.5226    ,  269.5225    ,-0.1471480E-03,  1990.587    ,    -0.000
         0.283,         726,         0,         0,  1.044711    , 0.2833333    ,  0.000000    ,  3.938938    ,  298.2305    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.05248    ,  31.05248    ,  0.000000    ,  0.000000    ,  294.2916    ,  294.2915    ,-0.8978322E-04,  2284.878    ,    -0.000
         0.300,         785,         0,         0,  1.023961    , 0.3000000    ,  0.000000    ,  3.617449    ,  324.9067    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90.14273    ,  90.14273    ,  0.000000    ,  0.000000    ,  321.2893    ,  321.2896    , 0.2955869E-03,  2606.168    ,     0.000
         0.317,         845,         0,         0,  1.013857    , 0.3166667    ,  0.000000    ,  3.326228    ,  353.7783    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  182.1574    ,  182.1574    ,  0.000000    ,  0.000000    ,  350.4521    ,  350.4517    ,-0.4560761E-03,  2956.619    ,    -0.000
         0.333,         905,         0,         0,  1.017716    , 0.3333333    ,  0.000000    ,  3.064022    ,  384.3327    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  302.0520    ,  302.0520    ,  0.000000    ,  0.000000    ,  381.2687    ,  381.2683    ,-0.3665127E-03,  3337.888    ,    -0.000
         0.350,         964,         0,         0,  1.040187    , 0.3500000    ,  0.000000    ,  2.826844    ,  423.7401    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  437.9361    ,  437.9361    ,  0.000000    ,  0.000000    ,  420.9133    ,  420.9136    , 0.2946183E-03,  3758.801    ,     0.000
         0.367,        1022,         0,         0,  1.096574    , 0.3666667    ,  0.000000    ,  2.612933    ,  483.3680    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.5980    ,  587.5980    ,  0.000000    ,  0.000000    ,  480.7551    ,  480.7554    , 0.2792515E-03,  4239.557    ,     0.000
         0.383,        1077,         0,         0,  1.124851    , 0.3833333    ,  0.000000    ,  2.419809    ,  548.2335    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  638.4967    ,  638.4967    ,  0.000000    ,  0.000000    ,  545.8137    ,  545.8140    , 0.2663173E-03,  4785.371    ,     0.000
         0.400,        1132,         0,         0,  1.089417    , 0.4000000    ,  0.000000    ,  2.244454    ,  611.9337    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  622.4331    ,  622.4331    ,  0.000000    ,  0.000000    ,  609.6892    ,  609.6895    , 0.2137013E-03,  5395.060    ,     0.000
         0.417,        1190,         0,         0,  1.013929    , 0.4166667    ,  0.000000    ,  2.085437    ,  677.8983    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  273.9646    ,  273.9646    ,  0.000000    ,  0.000000    ,  675.8129    ,  675.8125    ,-0.3746818E-03,  6070.873    ,    -0.000
         0.433,        1253,         0,         0, 0.9401977    , 0.4333334    ,  0.000000    ,  1.941228    ,  756.0948    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.5277407E-03, 0.5277407E-03,  0.000000    ,  0.000000    ,  754.1536    ,  754.1538    , 0.2326388E-03,  6825.026    ,     0.000
         0.450,        1319,         0,         0, 0.8977738    , 0.4500000    ,  0.000000    ,  1.809681    ,  864.1891    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  862.3794    ,  862.3794    ,-0.3973022E-05,  7687.406    ,    -0.000
         0.467,        1388,         0,         0, 0.8616540    , 0.4666667    ,  0.000000    ,  1.690472    ,  974.1820    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  972.4916    ,  972.4917    , 0.1423229E-03,  8659.897    ,     0.000
         0.483,        1460,         0,         0, 0.8314764    , 0.4833334    ,  0.000000    ,  1.582144    ,  1097.756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4726786    , 0.4726786    ,  0.000000    ,  0.000000    ,  1096.173    ,  1096.172    ,-0.1551723E-02,  9756.069    ,    -0.000
         0.500,        1534,         0,         0, 0.8066623    , 0.5000000    ,  0.000000    ,  1.482114    ,  1224.022    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  12.81770    ,  12.81770    ,  0.000000    ,  0.000000    ,  1222.540    ,  1222.540    , 0.5065426E-03,  10978.61    ,     0.000
         0.517,        1610,         0,         0, 0.7854228    , 0.5166667    ,  0.000000    ,  1.390042    ,  1437.236    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  48.75043    ,  48.75043    ,  0.000000    ,  0.000000    ,  1435.846    ,  1435.848    , 0.1882551E-02,  12414.46    ,     0.000
         0.533,        1688,         0,         0, 0.7642294    , 0.5333333    ,  0.000000    ,  1.305131    ,  1847.932    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  112.9121    ,  112.9121    ,  0.000000    ,  0.000000    ,  1846.626    ,  1846.625    ,-0.1450595E-02,  14261.08    ,    -0.000
         0.550,        1769,         0,         0, 0.7427802    , 0.5500000    ,  0.000000    ,  1.226970    ,  2286.887    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  220.7949    ,  220.7949    ,  0.000000    ,  0.000000    ,  2285.660    ,  2285.660    , 0.4506735E-03,  16546.74    ,     0.000
         0.567,        1852,         0,         0, 0.7228805    , 0.5666667    ,  0.000000    ,  1.154694    ,  2705.940    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  377.9301    ,  377.9301    ,  0.000000    ,  0.000000    ,  2704.785    ,  2704.785    ,-0.2694484E-03,  19251.53    ,    -0.000
         0.583,        1937,         0,         0, 0.7052545    , 0.5833334    ,  0.000000    ,  1.094938    ,  3122.205    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  584.0494    ,  584.0495    ,  0.000000    ,  0.000000    ,  3121.110    ,  3121.111    , 0.1410487E-02,  22372.64    ,     0.000
         0.600,        2024,         0,         0, 0.6893295    , 0.6000000    ,  0.000000    ,  1.043865    ,  3496.690    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  837.1032    ,  837.1032    ,  0.000000    ,  0.000000    ,  3495.646    ,  3495.646    , 0.4053721E-03,  25868.29    ,     0.000
         0.617,        2113,         0,         0, 0.6761528    , 0.6166667    ,  0.000000    , 0.9891728    ,  3747.597    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1128.487    ,  1128.487    ,  0.000000    ,  0.000000    ,  3746.608    ,  3746.607    ,-0.7163435E-03,  29614.89    ,    -0.000
         0.633,        2203,         0,         0, 0.6651025    , 0.6333334    ,  0.000000    , 0.9352202    ,  3990.169    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1440.923    ,  1440.923    ,  0.000000    ,  0.000000    ,  3989.234    ,  3989.229    ,-0.5530884E-02,  33604.12    ,    -0.000
         0.650,        2295,         0,         0, 0.6556916    , 0.6500000    ,  0.000000    , 0.8834947    ,  4232.752    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1771.391    ,  1771.391    ,  0.000000    ,  0.000000    ,  4231.869    ,  4231.875    , 0.6251630E-02,  37836.00    ,     0.000
         0.667,        2388,         0,         0, 0.6474996    , 0.6666667    ,  0.000000    , 0.8345422    ,  4481.045    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2116.333    ,  2116.333    ,  0.000000    ,  0.000000    ,  4480.211    ,  4480.207    ,-0.3529602E-02,  42316.20    ,    -0.000
         0.683,        2482,         0,         0, 0.6405035    , 0.6833334    ,  0.000000    , 0.7886118    ,  4680.357    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2472.529    ,  2472.529    ,  0.000000    ,  0.000000    ,  4679.568    ,  4679.574    , 0.6043863E-02,  46995.78    ,     0.000
         0.700,        2577,         0,         0, 0.6347440    , 0.7000000    ,  0.000000    , 0.7457017    ,  4799.131    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2829.655    ,  2829.654    ,  0.000000    ,  0.000000    ,  4798.385    ,  4798.387    , 0.1667901E-02,  51794.16    ,     0.000
         0.717,        2673,         0,         0, 0.6300449    , 0.7166667    ,  0.000000    , 0.7057969    ,  4914.897    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3179.699    ,  3179.699    ,  0.000000    ,  0.000000    ,  4914.191    ,  4914.191    ,-0.3844313E-04,  56708.36    ,    -0.000
         0.733,        2769,         0,         0, 0.6260870    , 0.7333334    ,  0.000000    , 0.6687408    ,  5039.084    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3523.463    ,  3523.462    ,  0.000000    ,  0.000000    ,  5038.415    ,  5038.414    ,-0.1249722E-02,  61746.77    ,    -0.000
         0.750,        2866,         0,         0, 0.6228664    , 0.7500000    ,  0.000000    , 0.6342958    ,  5152.991    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3859.369    ,  3859.369    ,  0.000000    ,  0.000000    ,  5152.357    ,  5152.348    ,-0.9308478E-02,  66899.12    ,    -0.000
         0.767,        2963,         0,         0, 0.6202961    , 0.7666667    ,  0.000000    , 0.6022003    ,  5243.535    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4185.057    ,  4185.057    ,  0.000000    ,  0.000000    ,  5242.933    ,  5242.938    , 0.4769078E-02,  72142.05    ,     0.000
         0.783,        3060,         0,         0, 0.6184532    , 0.7833333    ,  0.000000    , 0.5722073    ,  5290.961    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4494.586    ,  4494.586    ,  0.000000    ,  0.000000    ,  5290.389    ,  5290.383    ,-0.6333482E-02,  77432.44    ,    -0.000
         0.800,        3158,         0,         0, 0.6172088    , 0.8000000    ,  0.000000    , 0.5441183    ,  5340.255    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4785.358    ,  4785.358    ,  0.000000    ,  0.000000    ,  5339.711    ,  5339.727    , 0.1590100E-01,  82772.16    ,     0.000
         0.817,        3256,         0,         0, 0.6164935    , 0.8166667    ,  0.000000    , 0.5177536    ,  5388.658    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5058.110    ,  5058.110    ,  0.000000    ,  0.000000    ,  5388.140    ,  5388.125    ,-0.1499178E-01,  88160.29    ,    -0.000
         0.833,        3354,         0,         0, 0.6162584    , 0.8333334    ,  0.000000    , 0.4929896    ,  5436.396    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5312.619    ,  5312.620    ,  0.000000    ,  0.000000    ,  5435.903    ,  5435.914    , 0.1117046E-01,  93596.20    ,     0.000
         0.850,        3452,         0,         0, 0.6164747    , 0.8500000    ,  0.000000    , 0.4696803    ,  5473.166    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5549.027    ,  5549.027    ,  0.000000    ,  0.000000    ,  5472.696    ,  5472.695    ,-0.1057140E-02,  99068.90    ,    -0.000
         0.867,        3550,         0,         0, 0.6171523    , 0.8666667    ,  0.000000    , 0.4477364    ,  5491.885    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5765.621    ,  5765.621    ,  0.000000    ,  0.000000    ,  5491.437    ,  5491.453    , 0.1611103E-01,  104560.4    ,     0.000
         0.883,        3648,         0,         0, 0.6182457    , 0.8833334    ,  0.000000    , 0.4270544    ,  5510.439    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5962.352    ,  5962.352    ,  0.000000    ,  0.000000    ,  5510.012    ,  5510.000    ,-0.1175408E-01,  110070.4    ,    -0.000
         0.900,        3746,         0,         0, 0.6197380    , 0.9000000    ,  0.000000    , 0.4074538    ,  5527.877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6139.881    ,  6139.881    ,  0.000000    ,  0.000000    ,  5527.469    ,  5527.477    , 0.7414094E-02,  115597.8    ,     0.000
         0.917,        3843,         0,         0, 0.6197706    , 0.9166667    ,  0.000000    , 0.3886555    ,  5545.957    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6298.881    ,  6298.881    ,  0.000000    ,  0.000000    ,  5545.569    ,  5545.555    ,-0.1406210E-01,  121143.4    ,    -0.000
         0.933,        3941,         0,         0, 0.6150432    , 0.9333334    ,  0.000000    , 0.3709015    ,  5555.331    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6319.744    ,  6319.744    ,  0.000000    ,  0.000000    ,  5554.960    ,  5554.969    , 0.8943992E-02,  126698.4    ,     0.000
         0.950,        4039,         0,         0, 0.6121851    , 0.9500000    ,  0.000000    , 0.3546092    ,  5546.674    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6225.625    ,  6225.625    ,  0.000000    ,  0.000000    ,  5546.320    ,  5546.320    , 0.4641837E-03,  132244.7    ,     0.000
         0.967,        4138,         0,         0, 0.6097374    , 0.9666667    ,  0.000000    , 0.3396588    ,  5538.491    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6141.119    ,  6141.119    ,  0.000000    ,  0.000000    ,  5538.152    ,  5538.156    , 0.4610124E-02,  137782.8    ,     0.000
         0.983,        4237,         0,         0, 0.6074850    , 0.9833334    ,  0.000000    , 0.3248632    ,  5530.758    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6065.786    ,  6065.786    ,  0.000000    ,  0.000000    ,  5530.434    ,  5530.422    ,-0.1170371E-01,  143313.2    ,    -0.000
         1.000,        4337,         0,         0, 0.6056663    ,  1.000000    ,  0.000000    , 0.3112726    ,  5523.347    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5998.723    ,  5998.723    ,  0.000000    ,  0.000000    ,  5523.036    ,  5523.047    , 0.1070497E-01,  148836.3    ,     0.000
         1.017,        4437,         0,         0, 0.6059148    ,  1.016667    ,  0.000000    , 0.2987461    ,  5507.353    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5938.804    ,  5938.804    ,  0.000000    ,  0.000000    ,  5507.055    ,  5507.047    ,-0.7688512E-02,  154343.3    ,    -0.000
         1.033,        4537,         0,         0, 0.6069344    ,  1.033333    ,  0.000000    ,  244.7841    ,  5476.240    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5883.132    ,  5883.132    ,  0.000000    ,  0.000000    ,  5231.456    ,  5231.438    ,-0.1868801E-01,  159574.8    ,    -0.000
         1.050,        4636,         0,         0, 0.6081166    ,  1.050000    ,  0.000000    ,  687.0536    ,  5444.946    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5830.174    ,  5830.175    ,  0.000000    ,  0.000000    ,  4757.892    ,  4757.922    , 0.2950621E-01,  164332.7    ,     0.000
         1.067,        4735,         0,         0, 0.6093629    ,  1.066667    ,  0.000000    ,  1405.570    ,  5413.697    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5779.708    ,  5779.708    ,  0.000000    ,  0.000000    ,  4008.128    ,  4008.109    ,-0.1823044E-01,  168340.8    ,    -0.000
         1.083,        4834,         0,         0, 0.6107671    ,  1.083333    ,  0.000000    ,  2123.882    ,  5383.326    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5731.698    ,  5731.698    ,  0.000000    ,  0.000000    ,  3259.444    ,  3259.438    ,-0.6132126E-02,  171600.2    ,    -0.000
         1.100,        4933,         0,         0, 0.6170214    ,  1.100000    ,  0.000000    ,  2937.312    ,  5330.509    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5685.599    ,  5685.599    ,  0.000000    ,  0.000000    ,  2393.197    ,  2393.172    ,-0.2512741E-01,  173993.4    ,    -0.000
         1.117,        5031,         0,         0, 0.6242664    ,  1.116667    ,  0.000000    ,  3524.477    ,  5242.778    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5635.982    ,  5635.982    ,  0.000000    ,  0.000000    ,  1718.301    ,  1718.328    , 0.2698135E-01,  175711.8    ,     0.000
         1.133,        5128,         0,         0, 0.6314422    ,  1.133333    ,  0.000000    ,  3948.024    ,  5155.878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5581.099    ,  5581.099    ,  0.000000    ,  0.000000    ,  1207.854    ,  1207.859    , 0.5630493E-02,  176919.6    ,     0.000
         1.150,        5224,         0,         0, 0.6372791    ,  1.150000    ,  0.000000    ,  4284.768    ,  5069.868    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5521.902    ,  5521.902    ,  0.000000    ,  0.000000    ,  785.1003    ,  785.1250    , 0.2473831E-01,  177704.7    ,     0.000
         1.167,        5319,         0,         0, 0.6406738    ,  1.166667    ,  0.000000    ,  4574.334    ,  4986.085    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5459.824    ,  5459.824    ,  0.000000    ,  0.000000    ,  411.7509    ,  411.7812    , 0.3038406E-01,  178116.5    ,     0.000
         1.183,        5413,         0,         0, 0.6422301    ,  1.183333    ,  0.000000    ,  4827.502    ,  4889.677    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5394.025    ,  5394.025    ,  0.000000    ,  0.000000    ,  62.17523    ,  62.12500    ,-0.5022812E-01,  178178.6    ,    -0.000
         1.200,        5507,         0,         0, 0.6438884    ,  1.200000    ,  0.000000    ,  5027.979    ,  4791.343    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5323.389    ,  5323.389    ,  0.000000    ,  0.000000    , -236.6358    , -236.6094    , 0.2645493E-01,  177942.0    ,     0.000
         1.217,        5601,         0,         0, 0.6456692    ,  1.216667    ,  0.000000    ,  5165.716    ,  4692.670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5248.694    ,  5248.694    ,  0.000000    ,  0.000000    , -473.0458    , -473.0625    ,-0.1670837E-01,  177469.0    ,    -0.000
         1.233,        5694,         0,         0, 0.6475438    ,  1.233333    ,  0.000000    ,  5257.338    ,  4593.844    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5170.552    ,  5170.552    ,  0.000000    ,  0.000000    , -663.4936    , -663.5000    ,-0.6397247E-02,  176805.5    ,    -0.000
         1.250,        5787,         0,         0, 0.6495230    ,  1.250000    ,  0.000000    ,  5315.982    ,  4494.996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5089.220    ,  5089.220    ,  0.000000    ,  0.000000    , -820.9855    , -820.9844    , 0.1121521E-02,  175984.5    ,     0.000
         1.267,        5880,         0,         0, 0.6516176    ,  1.266667    ,  0.000000    ,  5348.588    ,  4383.852    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5005.304    ,  5005.304    ,  0.000000    ,  0.000000    , -964.7360    , -964.7656    ,-0.2960968E-01,  175019.7    ,    -0.000
         1.283,        5973,         0,         0, 0.6539285    ,  1.283333    ,  0.000000    ,  5360.341    ,  4252.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4916.041    ,  4916.041    ,  0.000000    ,  0.000000    , -1107.921    , -1107.875    , 0.4577637E-01,  173911.8    ,     0.000
         1.300,        6065,         0,         0, 0.6564579    ,  1.300000    ,  0.000000    ,  5355.431    ,  4119.350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4820.473    ,  4820.473    ,  0.000000    ,  0.000000    , -1236.080    , -1236.125    ,-0.4465866E-01,  172675.7    ,    -0.000
         1.317,        6157,         0,         0, 0.6591681    ,  1.316667    ,  0.000000    ,  5336.952    ,  3986.892    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4718.816    ,  4718.816    ,  0.000000    ,  0.000000    , -1350.060    , -1350.062    ,-0.2883911E-02,  171325.7    ,    -0.000
         1.333,        6249,         0,         0, 0.6620814    ,  1.333333    ,  0.000000    ,  5307.235    ,  3854.568    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4612.461    ,  4612.461    ,  0.000000    ,  0.000000    , -1452.667    , -1452.641    , 0.2633286E-01,  169873.0    ,     0.000
