"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729274    ,  26815.17    ,  0.000000    ,  26815.17    ,  2.729274    ,  26812.44    ,  26821.39    ,  8.947256    , 0.3336300E-01,  26817.90    ,  96141.74    ,  96313.21    ,  62.42566    , 0.6481526E-01, 0.6481526E-01
         0.917,              ,  0.000000    ,  2.140593    ,  27505.53    ,  0.000000    ,  27505.53    ,  2.140593    ,  27503.39    ,  27503.75    , 0.3603633    , 0.1310046E-02,  27507.67    ,  123645.5    ,  123820.9    ,  62.78602    , 0.5070713E-01, 0.5070713E-01
         1.000,              ,  0.000000    ,  79.89465    ,  27603.25    ,  0.000000    ,  27603.25    ,  79.89465    ,  27523.35    ,  27522.66    ,-0.6928356    ,-0.2502735E-02,  27683.14    ,  151168.2    ,  151504.0    ,  62.09318    , 0.4098451E-01, 0.4098451E-01
         1.083,              , 0.8689273E-01,  14769.97    ,  27160.91    ,  0.000000    ,  27161.00    ,  14769.97    ,  12391.03    ,  12390.28    ,-0.7464122    ,-0.1780097E-02,  41930.97    ,  163558.4    ,  193435.0    ,  61.34677    , 0.3171441E-01, 0.3171441E-01
         1.167,              , 0.1264370E-03,  34548.79    ,  25681.96    ,  0.000000    ,  25681.96    ,  34548.79    , -8866.827    , -8867.985    , -1.158728    ,-0.1923815E-02,  60230.74    ,  154690.4    ,  253665.7    ,  60.18804    , 0.2372731E-01, 0.2372731E-01
         1.250,              ,  0.000000    ,  40685.93    ,  23342.15    ,  0.000000    ,  23342.15    ,  40685.93    , -17343.78    , -17346.61    , -2.833319    ,-0.4425119E-02,  64028.08    ,  137343.8    ,  317693.8    ,  57.35472    , 0.1805346E-01, 0.1805346E-01
         1.333,              ,  0.000000    ,  40338.66    ,  20433.09    ,  0.000000    ,  20433.09    ,  40338.66    , -19905.57    , -19911.98    , -6.409451    ,-0.1054676E-01,  60771.75    ,  117431.9    ,  378465.6    ,  50.94527    , 0.1346101E-01, 0.1346101E-01
         1.417,              ,  0.000000    ,  33818.86    ,  17045.43    ,  0.000000    ,  17045.43    ,  33818.86    , -16773.43    , -16780.01    , -6.578976    ,-0.1293437E-01,  50864.29    ,  100651.9    ,  429329.9    ,  44.36630    , 0.1033385E-01, 0.1033385E-01
         1.500,              ,  0.000000    ,  25317.52    ,  13839.16    ,  0.000000    ,  13839.16    ,  25317.52    , -11478.36    , -11484.15    , -5.788218    ,-0.1478220E-01,  39156.68    ,  89167.70    ,  468486.5    ,  38.57808    , 0.8234619E-02, 0.8234619E-02
         1.583,              ,  0.000000    ,  19437.94    ,  11032.95    ,  0.000000    ,  11032.95    ,  19437.94    , -8404.986    , -8409.619    , -4.633300    ,-0.1520566E-01,  30470.89    ,  80758.09    ,  498957.4    ,  33.94478    , 0.6803141E-02, 0.6803141E-02
         1.667,              ,  0.000000    ,  16017.93    ,  9062.027    ,  0.000000    ,  9062.027    ,  16017.93    , -6955.902    , -6958.345    , -2.443687    ,-0.9743588E-02,  25079.95    ,  73799.74    ,  524037.4    ,  31.50109    , 0.6011230E-02, 0.6011230E-02
         1.750,              ,  0.000000    ,  13366.10    ,  7600.369    ,  0.000000    ,  7600.369    ,  13366.10    , -5765.726    , -5768.729    , -3.002739    ,-0.1432163E-01,  20966.46    ,  68031.01    ,  545003.9    ,  28.49835    , 0.5229018E-02, 0.5229018E-02
         1.833,              ,  0.000000    ,  11196.75    ,  6484.265    ,  0.000000    ,  6484.265    ,  11196.75    , -4712.488    , -4713.630    , -1.141596    ,-0.6456621E-02,  17681.02    ,  63317.38    ,  562684.9    ,  27.35676    , 0.4861826E-02, 0.4861826E-02
         1.917,              ,  0.000000    ,  9525.422    ,  5930.300    ,  0.000000    ,  5930.300    ,  9525.422    , -3595.122    , -3595.753    ,-0.6311569    ,-0.4083646E-02,  15455.72    ,  59721.63    ,  578140.6    ,  26.72560    , 0.4622682E-02, 0.4622682E-02
         2.000,              ,  0.000000    ,  8185.372    ,  5498.806    ,  0.000000    ,  5498.806    ,  8185.372    , -2686.566    , -2686.947    ,-0.3811250    ,-0.2785150E-02,  13684.18    ,  57034.68    ,  591824.8    ,  26.34447    , 0.4451398E-02, 0.4451398E-02
         2.083,              ,  0.000000    ,  7136.583    ,  5003.801    ,  0.000000    ,  5003.801    ,  7136.583    , -2132.782    , -2133.672    ,-0.8899989    ,-0.7330896E-02,  12140.38    ,  54901.01    ,  603965.2    ,  25.45448    , 0.4214561E-02, 0.4214561E-02
         2.167,              ,  0.000000    ,  6384.696    ,  4261.406    ,  0.000000    ,  4261.406    ,  6384.696    , -2123.289    , -2124.568    , -1.278088    ,-0.1200522E-01,  10646.10    ,  52776.44    ,  614611.3    ,  24.17639    , 0.3933606E-02, 0.3933606E-02
         2.250,              ,  0.000000    ,  5837.339    ,  3707.384    ,  0.000000    ,  3707.384    ,  5837.339    , -2129.955    , -2130.529    ,-0.5745268    ,-0.6019313E-02,  9544.724    ,  50645.91    ,  624156.0    ,  23.60186    , 0.3781404E-02, 0.3781404E-02
         2.333,              ,  0.000000    ,  5352.010    ,  3394.366    ,  0.000000    ,  3394.366    ,  5352.010    , -1957.644    , -1958.147    ,-0.5031664    ,-0.5752855E-02,  8746.377    ,  48687.77    ,  632902.4    ,  23.09869    , 0.3649646E-02, 0.3649646E-02
         2.417,              ,  0.000000    ,  4828.490    ,  3082.902    ,  0.000000    ,  3082.902    ,  4828.490    , -1745.588    , -1746.124    ,-0.5361159    ,-0.6776505E-02,  7911.392    ,  46941.64    ,  640813.7    ,  22.56258    , 0.3520926E-02, 0.3520926E-02
         2.500,              ,  0.000000    ,  4328.100    ,  2780.824    ,  0.000000    ,  2780.824    ,  4328.100    , -1547.277    , -1547.992    ,-0.7153499    ,-0.1006270E-01,  7108.924    ,  45393.65    ,  647922.7    ,  21.84723    , 0.3371888E-02, 0.3371888E-02
         2.583,              ,  0.000000    ,  3911.125    ,  2407.384    ,  0.000000    ,  2407.384    ,  3911.125    , -1503.741    , -1504.232    ,-0.4910672    ,-0.7771883E-02,  6318.509    ,  43889.42    ,  654241.2    ,  21.35616    , 0.3264264E-02, 0.3264264E-02
         2.667,              ,  0.000000    ,  3558.400    ,  2095.894    ,  0.000000    ,  2095.894    ,  3558.400    , -1462.506    , -1462.708    ,-0.2021961    ,-0.3575975E-02,  5654.293    ,  42426.71    ,  659895.5    ,  21.15397    , 0.3205654E-02, 0.3205654E-02
         2.750,              ,  0.000000    ,  3249.755    ,  1793.841    ,  0.000000    ,  1793.841    ,  3249.755    , -1455.914    , -1456.645    ,-0.7313435    ,-0.1450044E-01,  5043.595    ,  40970.06    ,  664939.1    ,  20.42262    , 0.3071353E-02, 0.3071353E-02
         2.833,              ,  0.000000    ,  2966.510    ,  1412.872    ,  0.000000    ,  1412.872    ,  2966.510    , -1553.638    , -1554.615    ,-0.9773864    ,-0.2231791E-01,  4379.382    ,  39415.45    ,  669318.5    ,  19.44524    , 0.2905230E-02, 0.2905230E-02
         2.917,              ,  0.000000    ,  2669.193    ,  1041.583    ,  0.000000    ,  1041.583    ,  2669.193    , -1627.610    , -1628.030    ,-0.4200268    ,-0.1131911E-01,  3710.776    ,  37787.42    ,  673029.2    ,  19.02521    , 0.2826803E-02, 0.2826803E-02
         3.000,              ,  0.000000    ,  2380.515    ,  761.2876    ,  0.000000    ,  761.2876    ,  2380.515    , -1619.227    , -1619.756    ,-0.5284945    ,-0.1682138E-01,  3141.803    ,  36167.66    ,  676171.0    ,  18.49671    , 0.2735508E-02, 0.2735508E-02
