"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.04    ,-0.3457739    ,-0.1288910E-02,  26826.85    ,  96140.90    ,  96315.24    ,  59.54694    , 0.6182504E-01, 0.6182504E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.29    ,-0.4683645    ,-0.1702646E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.07857    , 0.4771201E-01, 0.4771201E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.67    , 0.7367200    , 0.2621796E-02,  28099.82    ,  150749.9    ,  151923.1    ,  59.81529    , 0.3937208E-01, 0.3937208E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.71    ,-0.7254167    ,-0.1925507E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08987    , 0.3116601E-01, 0.3116601E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.560    , -1.255789    ,-0.2682051E-02,  46821.96    ,  171937.1    ,  236419.1    ,  57.83409    , 0.2446252E-01, 0.2446252E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.486    ,-0.8031387    ,-0.1658128E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03095    , 0.2002100E-01, 0.2002100E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.102    , -6.502270    ,-0.1421175E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.52868    , 0.1528354E-01, 0.1528354E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.575    , -7.300037    ,-0.1782303E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.22864    , 0.1163415E-01, 0.1163415E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.875    , -6.317322    ,-0.1777062E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.91132    , 0.9066533E-02, 0.9066533E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.038    , -5.476295    ,-0.1816786E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43502    , 0.7189110E-02, 0.7189110E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.935    , -2.876896    ,-0.1127695E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.55813    , 0.6171125E-02, 0.6171125E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.254    , -3.422425    ,-0.1588531E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.13570    , 0.5189952E-02, 0.5189952E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.903    , -1.453112    ,-0.7930523E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68259    , 0.4711661E-02, 0.4711661E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.217    , -1.291130    ,-0.7996313E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.39146    , 0.4316140E-02, 0.4316140E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.754    ,-0.5553308    ,-0.3859724E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.83613    , 0.4095512E-02, 0.4095512E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.030    , -1.285638    ,-0.1000781E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.55049    , 0.3763699E-02, 0.3763699E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.268    , -1.730530    ,-0.1533285E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81996    , 0.3376959E-02, 0.3376959E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.798    ,-0.8296709    ,-0.8225318E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99029    , 0.3170700E-02, 0.3170700E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.523    ,-0.9013696    ,-0.9790704E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.08892    , 0.2963749E-02, 0.2963749E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.983    ,-0.5397906    ,-0.6459712E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54913    , 0.2829132E-02, 0.2829132E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.033    ,-0.7305174    ,-0.9662959E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.81861    , 0.2669743E-02, 0.2669743E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.720    ,-0.9329839    ,-0.1381669E-01,  6752.585    ,  98856.64    ,  599266.9    ,  14.88563    , 0.2483973E-02, 0.2483973E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.854    ,-0.5826001    ,-0.9604232E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.30303    , 0.2362836E-02, 0.2362836E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.080    ,-0.9014655    ,-0.1657444E-01,  5438.889    ,  95129.70    ,  610771.9    ,  13.40156    , 0.2194201E-02, 0.2194201E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.776    ,-0.9494363    ,-0.2004044E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45213    , 0.2023060E-02, 0.2023060E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.284    ,-0.9259861    ,-0.2274283E-01,  4071.551    ,  91227.64    ,  619581.1    ,  11.52614    , 0.1860312E-02, 0.1860312E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1987.994    ,-0.6123328    ,-0.1744551E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91381    , 0.1751559E-02, 0.1751559E-02
