"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.29    ,-0.4683645    ,-0.1702646E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.08635    , 0.4771829E-01, 0.4771829E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.65    , 0.7132825    , 0.2538388E-02,  28099.82    ,  150749.8    ,  151923.1    ,  59.79964    , 0.3936178E-01, 0.3936178E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.71    ,-0.7254167    ,-0.1925507E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.07422    , 0.3115775E-01, 0.3115775E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.591    , -1.224543    ,-0.2615317E-02,  46821.96    ,  171937.1    ,  236419.1    ,  57.84968    , 0.2446912E-01, 0.2446912E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.501    ,-0.8187790    ,-0.1690418E-02,  48436.49    ,  170180.6    ,  284855.6    ,  57.03090    , 0.2002098E-01, 0.2002098E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.102    , -6.502251    ,-0.1421171E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.52865    , 0.1528353E-01, 0.1528353E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.559    , -7.284409    ,-0.1778488E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24424    , 0.1163835E-01, 0.1163835E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.875    , -6.317310    ,-0.1777058E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.92693    , 0.9070368E-02, 0.9070368E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.038    , -5.476299    ,-0.1816787E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.45063    , 0.7192679E-02, 0.7192679E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.935    , -2.876892    ,-0.1127694E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.57374    , 0.6174498E-02, 0.6174498E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.246    , -3.414615    ,-0.1584906E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.15912    , 0.5194787E-02, 0.5194787E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.927    , -1.476551    ,-0.8058446E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68257    , 0.4711657E-02, 0.4711657E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.217    , -1.291139    ,-0.7996372E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.39143    , 0.4316135E-02, 0.4316135E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.762    ,-0.5631413    ,-0.3914010E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.82829    , 0.4094041E-02, 0.4094041E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.022    , -1.277828    ,-0.9947014E-02,  12846.34    ,  112842.0    ,  546018.5    ,  20.55046    , 0.3763694E-02, 0.3763694E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.275    , -1.738341    ,-0.1540206E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81212    , 0.3375553E-02, 0.3375553E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.774    ,-0.8062334    ,-0.7992961E-02,  10086.79    ,  107403.9    ,  567391.7    ,  18.00589    , 0.3173449E-02, 0.3173449E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.538    ,-0.9169946    ,-0.9960423E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.08889    , 0.2963744E-02, 0.2963744E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.983    ,-0.5397906    ,-0.6459712E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54910    , 0.2829127E-02, 0.2829127E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.041    ,-0.7383299    ,-0.9766299E-02,  7559.976    ,  100795.4    ,  592514.4    ,  15.81077    , 0.2668420E-02, 0.2668420E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.720    ,-0.9329829    ,-0.1381668E-01,  6752.585    ,  98856.63    ,  599266.9    ,  14.87779    , 0.2482665E-02, 0.2482665E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.847    ,-0.5747876    ,-0.9475443E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.30300    , 0.2362832E-02, 0.2362832E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.080    ,-0.9014665    ,-0.1657446E-01,  5438.889    ,  95129.70    ,  610771.9    ,  13.40154    , 0.2194196E-02, 0.2194196E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.776    ,-0.9494392    ,-0.2004050E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45210    , 0.2023055E-02, 0.2023055E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.284    ,-0.9259875    ,-0.2274287E-01,  4071.551    ,  91227.64    ,  619581.1    ,  11.52611    , 0.1860307E-02, 0.1860307E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1987.994    ,-0.6123319    ,-0.1744549E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91378    , 0.1751554E-02, 0.1751554E-02
