"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.833,              ,  0.000000    ,  2.729284    ,  26824.12    ,  0.000000    ,  26824.12    ,  2.729284    ,  26821.39    ,  26821.05    ,-0.3379614    ,-0.1259788E-02,  26826.85    ,  96140.91    ,  96315.24    ,  59.55475    , 0.6183315E-01, 0.6183315E-01
         0.917,              ,  0.000000    ,  2.140579    ,  27505.90    ,  0.000000    ,  27505.90    ,  2.140579    ,  27503.76    ,  27503.29    ,-0.4683645    ,-0.1702646E-02,  27508.04    ,  123644.2    ,  123823.3    ,  59.08638    , 0.4771832E-01, 0.4771832E-01
         1.000,              ,  0.000000    ,  497.4442    ,  27602.38    ,  0.000000    ,  27602.38    ,  497.4442    ,  27104.93    ,  27105.65    , 0.7132820    , 0.2538386E-02,  28099.82    ,  150749.8    ,  151923.1    ,  59.79967    , 0.3936180E-01, 0.3936180E-01
         1.083,              ,  0.000000    ,  10513.32    ,  27160.75    ,  0.000000    ,  27160.75    ,  10513.32    ,  16647.43    ,  16646.72    ,-0.7097898    ,-0.1884027E-02,  37674.07    ,  167396.6    ,  189597.2    ,  59.08988    , 0.3116601E-01, 0.3116601E-01
         1.167,              ,  0.000000    ,  21140.07    ,  25681.89    ,  0.000000    ,  25681.89    ,  21140.07    ,  4541.816    ,  4540.591    , -1.224546    ,-0.2615325E-02,  46821.96    ,  171937.2    ,  236419.1    ,  57.86533    , 0.2447574E-01, 0.2447574E-01
         1.250,              ,  0.000000    ,  25096.08    ,  23340.40    ,  0.000000    ,  23340.40    ,  25096.08    , -1755.682    , -1756.501    ,-0.8187523    ,-0.1690363E-02,  48436.49    ,  170180.7    ,  284855.6    ,  57.04658    , 0.2002649E-01, 0.2002649E-01
         1.333,              ,  0.000000    ,  25320.19    ,  20432.59    ,  0.000000    ,  20432.59    ,  25320.19    , -4887.600    , -4894.118    , -6.517879    ,-0.1424587E-01,  45752.77    ,  165286.5    ,  330608.4    ,  50.52870    , 0.1528355E-01, 0.1528355E-01
         1.417,              ,  0.000000    ,  23912.86    ,  17045.58    ,  0.000000    ,  17045.58    ,  23912.86    , -6867.275    , -6874.559    , -7.284401    ,-0.1778486E-01,  40958.44    ,  158412.0    ,  371566.8    ,  43.24430    , 0.1163836E-01, 0.1163836E-01
         1.500,              ,  0.000000    ,  21709.91    ,  13839.35    ,  0.000000    ,  13839.35    ,  21709.91    , -7870.557    , -7876.875    , -6.317322    ,-0.1777062E-01,  35549.26    ,  150535.1    ,  407116.1    ,  36.92697    , 0.9070380E-02, 0.9070380E-02
         1.583,              ,  0.000000    ,  19109.67    ,  11033.11    ,  0.000000    ,  11033.11    ,  19109.67    , -8076.562    , -8082.053    , -5.491928    ,-0.1821972E-01,  30142.77    ,  142453.1    ,  437258.9    ,  31.43505    , 0.7189116E-02, 0.7189116E-02
         1.667,              ,  0.000000    ,  16449.18    ,  9062.118    ,  0.000000    ,  9062.118    ,  16449.18    , -7387.058    , -7389.920    , -2.861271    ,-0.1121570E-01,  25511.29    ,  135063.1    ,  462770.2    ,  28.57378    , 0.6174507E-02, 0.6174507E-02
         1.750,              ,  0.000000    ,  13944.21    ,  7600.381    ,  0.000000    ,  7600.381    ,  13944.21    , -6343.831    , -6347.254    , -3.422414    ,-0.1588526E-01,  21544.59    ,  128715.9    ,  484314.8    ,  25.15136    , 0.5193185E-02, 0.5193185E-02
         1.833,              ,  0.000000    ,  11838.74    ,  6484.286    ,  0.000000    ,  6484.286    ,  11838.74    , -5354.450    , -5355.919    , -1.468737    ,-0.8015798E-02,  18323.02    ,  123360.0    ,  502637.8    ,  23.68262    , 0.4711668E-02, 0.4711668E-02
         1.917,              ,  0.000000    ,  10216.24    ,  5930.318    ,  0.000000    ,  5930.318    ,  10216.24    , -4285.926    , -4287.217    , -1.291131    ,-0.7996324E-02,  16146.56    ,  119072.7    ,  518784.3    ,  22.39149    , 0.4316146E-02, 0.4316146E-02
         2.000,              ,  0.000000    ,  8889.018    ,  5498.819    ,  0.000000    ,  5498.819    ,  8889.018    , -3390.199    , -3390.754    ,-0.5553308    ,-0.3859724E-02,  14387.84    ,  115682.0    ,  533172.2    ,  21.83616    , 0.4095518E-02, 0.4095518E-02
         2.083,              ,  0.000000    ,  7842.544    ,  5003.800    ,  0.000000    ,  5003.800    ,  7842.544    , -2838.745    , -2840.030    , -1.285640    ,-0.1000783E-01,  12846.34    ,  112842.0    ,  546018.5    ,  20.55052    , 0.3763705E-02, 0.3763705E-02
         2.167,              ,  0.000000    ,  7024.978    ,  4261.441    ,  0.000000    ,  4261.441    ,  7024.978    , -2763.537    , -2765.268    , -1.730530    ,-0.1533285E-01,  11286.42    ,  110076.7    ,  557304.9    ,  18.81999    , 0.3376965E-02, 0.3376965E-02
         2.250,              ,  0.000000    ,  6379.381    ,  3707.413    ,  0.000000    ,  3707.413    ,  6379.381    , -2671.968    , -2672.790    ,-0.8218584    ,-0.8147866E-02,  10086.79    ,  107403.9    ,  567391.7    ,  17.99813    , 0.3172083E-02, 0.3172083E-02
         2.333,              ,  0.000000    ,  5812.002    ,  3394.380    ,  0.000000    ,  3394.380    ,  5812.002    , -2417.621    , -2418.523    ,-0.9013705    ,-0.9790714E-02,  9206.382    ,  104985.4    ,  576598.1    ,  17.09676    , 0.2965109E-02, 0.2965109E-02
         2.417,              ,  0.000000    ,  5273.354    ,  3082.911    ,  0.000000    ,  3082.911    ,  5273.354    , -2190.443    , -2190.998    ,-0.5554166    ,-0.6646708E-02,  8356.266    ,  102794.4    ,  584954.4    ,  16.54135    , 0.2827801E-02, 0.2827801E-02
         2.500,              ,  0.000000    ,  4779.139    ,  2780.837    ,  0.000000    ,  2780.837    ,  4779.139    , -1998.303    , -1999.049    ,-0.7461424    ,-0.9869639E-02,  7559.976    ,  100795.3    ,  592514.4    ,  15.79520    , 0.2665793E-02, 0.2665793E-02
         2.583,              ,  0.000000    ,  4345.186    ,  2407.399    ,  0.000000    ,  2407.399    ,  4345.186    , -1937.787    , -1938.689    ,-0.9017339    ,-0.1335391E-01,  6752.585    ,  98856.65    ,  599266.9    ,  14.89347    , 0.2485282E-02, 0.2485282E-02
         2.667,              ,  0.000000    ,  3970.174    ,  2095.902    ,  0.000000    ,  2095.902    ,  3970.174    , -1874.272    , -1874.862    ,-0.5904126    ,-0.9733023E-02,  6066.077    ,  96981.78    ,  605333.0    ,  14.30306    , 0.2362841E-02, 0.2362841E-02
         2.750,              ,  0.000000    ,  3645.034    ,  1793.855    ,  0.000000    ,  1793.855    ,  3645.034    , -1851.179    , -1852.073    ,-0.8936540    ,-0.1643082E-01,  5438.889    ,  95129.71    ,  610771.9    ,  13.40940    , 0.2195484E-02, 0.2195484E-02
         2.833,              ,  0.000000    ,  3324.714    ,  1412.887    ,  0.000000    ,  1412.887    ,  3324.714    , -1911.827    , -1912.784    ,-0.9572521    ,-0.2020542E-01,  4737.601    ,  93216.93    ,  615509.5    ,  12.45215    , 0.2023064E-02, 0.2023064E-02
         2.917,              ,  0.000000    ,  3029.955    ,  1041.597    ,  0.000000    ,  1041.597    ,  3029.955    , -1988.358    , -1989.268    ,-0.9103634    ,-0.2235913E-01,  4071.551    ,  91227.66    ,  619581.1    ,  11.54179    , 0.1862837E-02, 0.1862837E-02
         3.000,              ,  0.000000    ,  2748.677    ,  761.2958    ,  0.000000    ,  761.2958    ,  2748.677    , -1987.381    , -1988.009    ,-0.6279573    ,-0.1789066E-01,  3509.973    ,  89239.65    ,  623091.0    ,  10.91383    , 0.1751563E-02, 0.1751563E-02
