"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.567,              ,  0.000000    ,  0.000000    ,  3167.577    ,  0.000000    ,  3167.577    ,  0.000000    ,  3167.577    ,  3169.573    ,  1.996259    , 0.6302164E-01,  3167.577    ,  22637.78    ,  22635.14    ,  2.634874    , 0.1163928E-01, 0.1164063E-01
         0.583,              ,  0.000000    ,  0.000000    ,  3649.456    ,  0.000000    ,  3649.456    ,  0.000000    ,  3649.456    ,  3659.831    ,  10.37468    , 0.2842802    ,  3649.456    ,  26297.61    ,  26284.60    ,  13.00956    , 0.4947051E-01, 0.4949499E-01
         0.600,              ,  0.000000    ,  0.000000    ,  4041.786    ,  0.000000    ,  4041.786    ,  0.000000    ,  4041.786    ,  4055.738    ,  13.95153    , 0.3451824    ,  4041.786    ,  30353.34    ,  30326.38    ,  26.96109    , 0.8882412E-01, 0.8890309E-01
         0.617,              ,  0.000000    ,  0.000000    ,  4243.270    ,  0.000000    ,  4243.270    ,  0.000000    ,  4243.270    ,  4260.605    ,  17.33548    , 0.4085405    ,  4243.270    ,  34613.95    ,  34569.65    ,  44.29657    , 0.1279732    , 0.1281372    
         0.633,              ,  0.000000    ,  0.000000    ,  4487.157    ,  0.000000    ,  4487.157    ,  0.000000    ,  4487.157    ,  4503.525    ,  16.36736    , 0.3647601    ,  4487.157    ,  39117.47    ,  39056.81    ,  60.66393    , 0.1550814    , 0.1553223    
         0.650,              ,  0.000000    ,  0.000000    ,  4731.844    ,  0.000000    ,  4731.844    ,  0.000000    ,  4731.844    ,  4755.694    ,  23.85010    , 0.5040340    ,  4731.844    ,  43873.17    ,  43788.65    ,  84.51403    , 0.1926326    , 0.1930044    
         0.667,              ,  0.000000    ,  0.000000    ,  4991.059    ,  0.000000    ,  4991.059    ,  0.000000    ,  4991.059    ,  4994.305    ,  3.246336    , 0.6504302E-01,  4991.059    ,  48867.47    ,  48779.71    ,  87.76037    , 0.1795885    , 0.1799116    
         0.683,              ,  0.000000    ,  0.000000    ,  5180.289    ,  0.000000    ,  5180.289    ,  0.000000    ,  5180.289    ,  5166.963    , -13.32657    ,-0.2572553    ,  5180.289    ,  54034.44    ,  53960.00    ,  74.43380    , 0.1377525    , 0.1379425    
         0.700,              ,  0.000000    ,  0.000000    ,  5314.793    ,  0.000000    ,  5314.793    ,  0.000000    ,  5314.793    ,  5291.656    , -23.13722    ,-0.4353363    ,  5314.793    ,  59326.09    ,  59274.80    ,  51.29658    , 0.8646546E-01, 0.8654029E-01
         0.717,              ,  0.000000    ,  0.000000    ,  5444.082    ,  0.000000    ,  5444.082    ,  0.000000    ,  5444.082    ,  5426.808    , -17.27402    ,-0.3172990    ,  5444.082    ,  64752.90    ,  64718.88    ,  34.02256    , 0.5254214E-01, 0.5256976E-01
         0.733,              ,  0.000000    ,  52.27486    ,  5577.543    ,  0.000000    ,  5577.543    ,  52.27486    ,  5525.268    ,  5538.413    ,  13.14472    , 0.2334839    ,  5629.818    ,  70291.31    ,  70348.70    ,  47.16728    , 0.6704784E-01, 0.6704784E-01
         0.750,              ,  0.000000    ,  277.7354    ,  5698.895    ,  0.000000    ,  5698.895    ,  277.7354    ,  5421.159    ,  5426.940    ,  5.780391    , 0.9671656E-01,  5976.630    ,  75718.25    ,  76325.33    ,  52.94767    , 0.6937104E-01, 0.6937104E-01
         0.767,              ,  0.000000    ,  494.3704    ,  5788.682    ,  0.000000    ,  5788.682    ,  494.3704    ,  5294.312    ,  5366.053    ,  71.74072    ,  1.141813    ,  6283.053    ,  81084.31    ,  82608.38    ,  124.6884    , 0.1509392    , 0.1509392    
         0.783,              ,  0.000000    ,  678.5575    ,  5838.822    ,  0.000000    ,  5838.822    ,  678.5575    ,  5160.264    ,  5174.837    ,  14.57308    , 0.2236034    ,  6517.379    ,  86259.14    ,  89125.76    ,  139.2615    , 0.1562528    , 0.1562528    
         0.800,              ,  0.000000    ,  851.8286    ,  5885.150    ,  0.000000    ,  5885.150    ,  851.8286    ,  5033.321    ,  4950.832    , -82.48900    , -1.224422    ,  6736.978    ,  91209.97    ,  95862.74    ,  56.77247    , 0.5922267E-01, 0.5922267E-01
         0.817,              ,  0.000000    ,  1031.976    ,  5932.551    ,  0.000000    ,  5932.551    ,  1031.976    ,  4900.575    ,  4786.844    , -113.7306    , -1.632998    ,  6964.528    ,  95996.82    ,  102827.3    , -56.95813    ,-0.5539205E-01,-0.5539205E-01
         0.833,              ,  0.000000    ,  1249.115    ,  5979.325    ,  0.000000    ,  5979.325    ,  1249.115    ,  4730.210    ,  4584.754    , -145.4557    , -2.012269    ,  7228.439    ,  100581.6    ,  110055.7    , -202.4138    ,-0.1839194    ,-0.1839194    
         0.850,              ,  0.000000    ,  1509.977    ,  6003.881    ,  0.000000    ,  6003.881    ,  1509.977    ,  4493.904    ,  4339.106    , -154.7975    , -2.060161    ,  7513.858    ,  104920.7    ,  117569.6    , -357.2113    ,-0.3038298    ,-0.3038298    
         0.867,              ,  0.000000    ,  1796.176    ,  6018.773    ,  0.000000    ,  6018.773    ,  1796.176    ,  4222.597    ,  4060.955    , -161.6417    , -2.068365    ,  7814.950    ,  108981.6    ,  125384.5    , -518.8530    ,-0.4138095    ,-0.4138095    
         0.883,              ,  0.000000    ,  2075.704    ,  6030.325    ,  0.000000    ,  6030.325    ,  2075.704    ,  3954.622    ,  3791.131    , -163.4909    , -2.016906    ,  8106.029    ,  112772.8    ,  133490.5    , -682.3439    ,-0.5111553    ,-0.5111553    
         0.900,              ,  0.000000    ,  2331.938    ,  6044.215    ,  0.000000    ,  6044.215    ,  2331.938    ,  3712.277    ,  3543.385    , -168.8925    , -2.016348    ,  8376.154    ,  116316.1    ,  141866.7    , -851.2364    ,-0.6000256    ,-0.6000256    
         0.917,              ,  0.000000    ,  2562.154    ,  6057.651    ,  0.000000    ,  6057.651    ,  2562.154    ,  3495.496    ,  3319.928    , -175.5688    , -2.036807    ,  8619.805    ,  119636.1    ,  150486.5    , -1026.805    ,-0.6823238    ,-0.6823238    
         0.933,              ,  0.000000    ,  2765.952    ,  6064.953    ,  0.000000    ,  6064.953    ,  2765.952    ,  3299.001    ,  3122.122    , -176.8782    , -2.002946    ,  8830.905    ,  122758.2    ,  159317.4    , -1203.683    ,-0.7555254    ,-0.7555254    
         0.950,              ,  0.000000    ,  2944.774    ,  6059.135    ,  0.000000    ,  6059.135    ,  2944.774    ,  3114.361    ,  2938.840    , -175.5212    , -1.949389    ,  9003.909    ,  125697.0    ,  168321.3    , -1379.205    ,-0.8193879    ,-0.8193879    
         0.967,              ,  0.000000    ,  3100.391    ,  6052.885    ,  0.000000    ,  6052.885    ,  3100.391    ,  2952.495    ,  2771.197    , -181.2972    , -1.980681    ,  9153.276    ,  128468.2    ,  177474.6    , -1560.502    ,-0.8792819    ,-0.8792819    
         0.983,              ,  0.000000    ,  3234.860    ,  6046.635    ,  0.000000    ,  6046.635    ,  3234.860    ,  2811.776    ,  2631.939    , -179.8366    , -1.937582    ,  9281.495    ,  131100.2    ,  186756.1    , -1740.338    ,-0.9318777    ,-0.9318777    
         1.000,              ,  0.000000    ,  3354.927    ,  6040.376    ,  0.000000    ,  6040.376    ,  3354.927    ,  2685.450    ,  2504.486    , -180.9637    , -1.926108    ,  9395.303    ,  133604.7    ,  196151.4    , -1921.302    ,-0.9794996    ,-0.9794996    
         1.017,              ,  0.000000    ,  3469.560    ,  6020.526    ,  0.000000    ,  6020.526    ,  3469.560    ,  2550.966    ,  2370.000    , -180.9665    , -1.906901    ,  9490.086    ,  135974.7    ,  205641.5    , -2102.269    , -1.022298    , -1.022298    
         1.033,              ,  0.000000    ,  3585.016    ,  5986.527    ,  0.000000    ,  5986.527    ,  3585.016    ,  2401.511    ,  2222.131    , -179.3804    , -1.874102    ,  9571.543    ,  138196.8    ,  215213.0    , -2281.649    , -1.060182    , -1.060182    
         1.050,              ,  0.000000    ,  3702.103    ,  5952.527    ,  0.000000    ,  5952.527    ,  3702.103    ,  2250.424    ,  2073.704    , -176.7205    , -1.830422    ,  9654.631    ,  140270.5    ,  224867.6    , -2458.370    , -1.093252    , -1.093252    
         1.067,              ,  0.000000    ,  3817.184    ,  5918.527    ,  0.000000    ,  5918.527    ,  3817.184    ,  2101.344    ,  1925.733    , -175.6107    , -1.803779    ,  9735.711    ,  142196.2    ,  234603.4    , -2633.980    , -1.122738    , -1.122738    
         1.083,              ,  0.000000    ,  3926.535    ,  5883.525    ,  0.000000    ,  5883.525    ,  3926.535    ,  1956.990    ,  1784.145    , -172.8449    , -1.761915    ,  9810.060    ,  143980.4    ,  244413.4    , -2806.825    , -1.148392    , -1.148392    
         1.100,              ,  0.000000    ,  4027.084    ,  5811.866    ,  0.000000    ,  5811.866    ,  4027.084    ,  1784.782    ,  1615.764    , -169.0183    , -1.717849    ,  9838.950    ,  145596.1    ,  254252.4    , -2975.844    , -1.170429    , -1.170429    
         1.117,              ,  0.000000    ,  4116.579    ,  5720.917    ,  0.000000    ,  5720.917    ,  4116.579    ,  1604.338    ,  1436.554    , -167.7843    , -1.705559    ,  9837.496    ,  147032.7    ,  264089.9    , -3143.628    , -1.190363    , -1.190363    
         1.133,              ,  0.000000    ,  4196.846    ,  5631.877    ,  0.000000    ,  5631.877    ,  4196.846    ,  1435.031    ,  1266.277    , -168.7536    , -1.716943    ,  9828.723    ,  148299.0    ,  273918.6    , -3312.382    , -1.209258    , -1.209258    
         1.150,              ,  0.000000    ,  4266.251    ,  5541.877    ,  0.000000    ,  5541.877    ,  4266.251    ,  1275.626    ,  1111.989    , -163.6368    , -1.668380    ,  9808.128    ,  149411.0    ,  283726.7    , -3476.018    , -1.225129    , -1.225129    
         1.167,              ,  0.000000    ,  4326.391    ,  5451.888    ,  0.000000    ,  5451.888    ,  4326.391    ,  1125.497    ,  964.2661    , -161.2308    , -1.648867    ,  9778.279    ,  150375.2    ,  293505.0    , -3637.249    , -1.239246    , -1.239246    
         1.183,              ,  0.000000    ,  4378.386    ,  5354.656    ,  0.000000    ,  5354.656    ,  4378.386    ,  976.2698    ,  826.0402    , -150.2297    , -1.543502    ,  9733.041    ,  151201.3    ,  303238.0    , -3787.479    , -1.249012    , -1.249012    
         1.200,              ,  0.000000    ,  4423.495    ,  5242.039    ,  0.000000    ,  5242.039    ,  4423.495    ,  818.5437    ,  682.8437    , -135.7000    , -1.403957    ,  9665.535    ,  151884.1    ,  312903.6    , -3923.179    , -1.253798    , -1.253798    
         1.217,              ,  0.000000    ,  4462.703    ,  5128.914    ,  0.000000    ,  5128.914    ,  4462.703    ,  666.2114    ,  547.7912    , -118.4203    , -1.234622    ,  9591.617    ,  152431.9    ,  322495.2    , -4041.599    , -1.253228    , -1.253228    
         1.233,              ,  0.000000    ,  4496.869    ,  5015.789    ,  0.000000    ,  5015.789    ,  4496.869    ,  518.9202    ,  407.4632    , -111.4569    , -1.171670    ,  9512.658    ,  152839.4    ,  332007.8    , -4153.056    , -1.250891    , -1.250891    
         1.250,              ,  0.000000    ,  4527.020    ,  4902.640    ,  0.000000    ,  4902.640    ,  4527.020    ,  375.6204    ,  275.4011    , -100.2194    , -1.062810    ,  9429.659    ,  153114.8    ,  341437.5    , -4253.275    , -1.245697    , -1.245697    
         1.267,              ,  0.000000    ,  4553.645    ,  4770.540    ,  0.000000    ,  4770.540    ,  4553.645    ,  216.8951    ,  141.2562    , -75.63883    ,-0.8112110    ,  9324.186    ,  153256.0    ,  350761.7    , -4328.914    , -1.234147    , -1.234147    
         1.283,              ,  0.000000    ,  4577.163    ,  4618.667    ,  0.000000    ,  4618.667    ,  4577.163    ,  41.50400    , -25.73422    , -67.23822    ,-0.7311816    ,  9195.831    ,  153230.3    ,  359957.5    , -4396.153    , -1.221298    , -1.221298    
         1.300,              ,  0.000000    ,  4596.909    ,  4466.036    ,  0.000000    ,  4466.036    ,  4596.909    , -130.8738    , -191.6323    , -60.75846    ,-0.6704053    ,  9062.945    ,  153038.7    ,  369020.5    , -4456.911    , -1.207768    , -1.207768    
         1.317,              ,  0.000000    ,  4616.626    ,  4314.937    ,  0.000000    ,  4314.937    ,  4616.626    , -301.6893    , -333.9595    , -32.27016    ,-0.3613047    ,  8931.563    ,  152704.7    ,  377952.0    , -4489.181    , -1.187765    , -1.187765    
         1.333,              ,  0.000000    ,  4633.202    ,  4163.273    ,  0.000000    ,  4163.273    ,  4633.202    , -469.9290    , -454.7990    ,  15.12994    , 0.1720000    ,  8796.475    ,  152249.9    ,  386748.5    , -4474.051    , -1.156837    , -1.156837    
         1.350,              ,  0.000000    ,  4647.990    ,  4018.922    ,  0.000000    ,  4018.922    ,  4647.990    , -629.0684    , -581.8818    ,  47.18652    , 0.5444444    ,  8666.912    ,  151668.0    ,  395415.4    , -4426.865    , -1.119548    , -1.119548    
         1.367,              ,  0.000000    ,  4661.066    ,  3878.255    ,  0.000000    ,  3878.255    ,  4661.066    , -782.8111    , -757.5108    ,  25.30024    , 0.2962793    ,  8539.321    ,  150910.5    ,  403954.7    , -4401.564    , -1.089618    , -1.089618    
         1.383,              ,  0.000000    ,  4672.041    ,  3737.588    ,  0.000000    ,  3737.588    ,  4672.041    , -934.4532    , -897.6291    ,  36.82416    , 0.4378809    ,  8409.629    ,  150012.9    ,  412364.4    , -4364.740    , -1.058467    , -1.058467    
         1.400,              ,  0.000000    ,  4680.966    ,  3596.296    ,  0.000000    ,  3596.296    ,  4680.966    , -1084.670    , -1028.312    ,  56.35847    , 0.6808829    ,  8277.263    ,  148984.6    ,  420641.6    , -4308.382    , -1.024240    , -1.024240    
         1.417,              ,  0.000000    ,  4689.507    ,  3456.280    ,  0.000000    ,  3456.280    ,  4689.507    , -1233.228    , -1157.537    ,  75.69010    , 0.9291932    ,  8145.787    ,  147827.0    ,  428787.4    , -4232.692    ,-0.9871307    ,-0.9871307    
         1.433,              ,  0.000000    ,  4696.033    ,  3317.296    ,  0.000000    ,  3317.296    ,  4696.033    , -1378.737    , -1386.700    , -7.962777    ,-0.9936915E-01,  8013.329    ,  146440.3    ,  436800.7    , -4240.654    ,-0.9708441    ,-0.9708441    
         1.450,              ,  0.000000    ,  4701.390    ,  3181.927    ,  0.000000    ,  3181.927    ,  4701.390    , -1519.464    , -1581.928    , -62.46411    ,-0.7923580    ,  7883.317    ,  144858.4    ,  444684.1    , -4303.119    ,-0.9676800    ,-0.9676800    
         1.467,              ,  0.000000    ,  4703.819    ,  3046.134    ,  0.000000    ,  3046.134    ,  4703.819    , -1657.685    , -1700.471    , -42.78576    ,-0.5520777    ,  7749.953    ,  143157.9    ,  452434.0    , -4345.904    ,-0.9605610    ,-0.9605610    
         1.483,              ,  0.000000    ,  4707.621    ,  2911.445    ,  0.000000    ,  2911.445    ,  4707.621    , -1796.176    , -1808.514    , -12.33764    ,-0.1619311    ,  7619.066    ,  141349.4    ,  460053.1    , -4358.242    ,-0.9473346    ,-0.9473346    
         1.500,              ,  0.000000    ,  4708.199    ,  2776.182    ,  0.000000    ,  2776.182    ,  4708.199    , -1932.018    , -1937.427    , -5.409608    ,-0.7227863E-01,  7484.381    ,  139412.0    ,  467537.5    , -4363.652    ,-0.9333266    ,-0.9333266    
         1.517,              ,  0.000000    ,  4708.223    ,  2648.417    ,  0.000000    ,  2648.417    ,  4708.223    , -2059.806    , -2065.409    , -5.603125    ,-0.7616419E-01,  7356.639    ,  137346.6    ,  474894.1    , -4369.255    ,-0.9200482    ,-0.9200482    
         1.533,              ,  0.000000    ,  4706.341    ,  2527.954    ,  0.000000    ,  2527.954    ,  4706.341    , -2178.387    , -2185.097    , -6.710345    ,-0.9275742E-01,  7234.295    ,  135161.5    ,  482128.4    , -4375.965    ,-0.9076347    ,-0.9076347    
         1.550,              ,  0.000000    ,  4704.094    ,  2408.433    ,  0.000000    ,  2408.433    ,  4704.094    , -2295.661    , -2297.901    , -2.239778    ,-0.3149061E-01,  7112.528    ,  132863.6    ,  489240.9    , -4378.205    ,-0.8948976    ,-0.8948976    
         1.567,              ,  0.000000    ,  4699.030    ,  2288.004    ,  0.000000    ,  2288.004    ,  4699.030    , -2411.026    , -2413.236    , -2.209222    ,-0.3161889E-01,  6987.034    ,  130450.3    ,  496228.0    , -4380.414    ,-0.8827423    ,-0.8827423    
         1.583,              ,  0.000000    ,  4692.866    ,  2169.229    ,  0.000000    ,  2169.229    ,  4692.866    , -2523.637    , -2519.002    ,  4.635414    , 0.6755100E-01,  6862.095    ,  127931.3    ,  503090.1    , -4375.779    ,-0.8697804    ,-0.8697804    
         1.600,              ,  0.000000    ,  4685.749    ,  2093.858    ,  0.000000    ,  2093.858    ,  4685.749    , -2591.891    , -2579.481    ,  12.40995    , 0.1830481    ,  6779.608    ,  125351.9    ,  509869.7    , -4363.369    ,-0.8557813    ,-0.8557813    
         1.617,              ,  0.000000    ,  4677.638    ,  2040.729    ,  0.000000    ,  2040.729    ,  4677.638    , -2636.908    , -2624.949    ,  11.95920    , 0.1780075    ,  6718.367    ,  122726.9    ,  516588.0    , -4351.410    ,-0.8423365    ,-0.8423365    
         1.633,              ,  0.000000    ,  4666.086    ,  1986.765    ,  0.000000    ,  1986.765    ,  4666.086    , -2679.320    , -2689.056    , -9.735837    ,-0.1463408    ,  6652.851    ,  120037.9    ,  523240.9    , -4361.145    ,-0.8334872    ,-0.8334872    
