"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,              ,  0.000000    ,  0.000000    ,  178.3589    ,  0.000000    ,  178.3589    ,  0.000000    ,  178.3589    ,  178.3477    ,-0.1119196E-01,-0.6274968E-02,  178.3589    ,  746.7632    ,  746.7606    , 0.2609641E-02, 0.3494603E-03, 0.3494615E-03
         0.183,              ,  0.000000    ,  0.000000    ,  202.5013    ,  0.000000    ,  202.5013    ,  0.000000    ,  202.5013    ,  202.5066    , 0.5296740E-02, 0.2615657E-02,  202.5013    ,  949.2699    ,  949.2620    , 0.7906381E-02, 0.8328906E-03, 0.8328976E-03
         0.200,              ,  0.000000    ,  0.000000    ,  218.9466    ,  0.000000    ,  218.9466    ,  0.000000    ,  218.9466    ,  218.9391    ,-0.7490191E-02,-0.3421012E-02,  218.9466    ,  1168.209    ,  1168.209    , 0.4161899E-03, 0.3562632E-04, 0.3562633E-04
         0.217,              ,  0.000000    ,  0.000000    ,  235.0716    ,  0.000000    ,  235.0716    ,  0.000000    ,  235.0716    ,  235.0793    , 0.7638097E-02, 0.3249263E-02,  235.0716    ,  1403.288    ,  1403.280    , 0.8054287E-02, 0.5739580E-03, 0.5739613E-03
         0.233,              ,  0.000000    ,  0.000000    ,  251.1966    ,  0.000000    ,  251.1966    ,  0.000000    ,  251.1966    ,  251.1961    ,-0.5326366E-03,-0.2120397E-03,  251.1966    ,  1654.484    ,  1654.477    , 0.7521650E-02, 0.4546220E-03, 0.4546241E-03
         0.250,              ,  0.000000    ,  0.000000    ,  267.3322    ,  0.000000    ,  267.3322    ,  0.000000    ,  267.3322    ,  267.2884    ,-0.4375340E-01,-0.1636668E-01,  267.3322    ,  1921.773    ,  1921.809    ,-0.3623175E-01,-0.1885294E-02,-0.1885294E-02
         0.267,              ,  0.000000    ,  0.000000    ,  290.0381    ,  0.000000    ,  290.0381    ,  0.000000    ,  290.0381    ,  290.0294    ,-0.8719708E-02,-0.3006401E-02,  290.0381    ,  2211.802    ,  2211.847    ,-0.4495145E-01,-0.2032304E-02,-0.2032304E-02
         0.283,              ,  0.000000    ,  0.000000    ,  320.4024    ,  0.000000    ,  320.4024    ,  0.000000    ,  320.4024    ,  320.3830    ,-0.1933018E-01,-0.6033095E-02,  320.4024    ,  2532.185    ,  2532.250    ,-0.6428163E-01,-0.2538519E-02,-0.2538519E-02
         0.300,              ,  0.000000    ,  0.000000    ,  350.7774    ,  0.000000    ,  350.7774    ,  0.000000    ,  350.7774    ,  350.7745    ,-0.2895405E-02,-0.8254253E-03,  350.7774    ,  2882.960    ,  2883.027    ,-0.6717704E-01,-0.2330087E-02,-0.2330087E-02
         0.317,              ,  0.000000    ,  0.000000    ,  381.1524    ,  0.000000    ,  381.1524    ,  0.000000    ,  381.1524    ,  381.2182    , 0.6587107E-01, 0.1728209E-01,  381.1524    ,  3264.178    ,  3264.179    ,-0.1305962E-02,-0.4000889E-04,-0.4000889E-04
         0.333,              ,  0.000000    ,  0.000000    ,  411.9094    ,  0.000000    ,  411.9094    ,  0.000000    ,  411.9094    ,  411.9515    , 0.4204374E-01, 0.1020704E-01,  411.9094    ,  3676.129    ,  3676.089    , 0.4073778E-01, 0.1108170E-02, 0.1108183E-02
         0.350,              ,  0.000000    ,  0.000000    ,  461.2142    ,  0.000000    ,  461.2142    ,  0.000000    ,  461.2142    ,  461.2890    , 0.7473979E-01, 0.1620500E-01,  461.2142    ,  4137.418    ,  4137.303    , 0.1154776    , 0.2791054E-02, 0.2791132E-02
         0.367,              ,  0.000000    ,  0.000000    ,  520.7698    ,  0.000000    ,  520.7698    ,  0.000000    ,  520.7698    ,  520.8192    , 0.4935150E-01, 0.9476642E-02,  520.7698    ,  4658.238    ,  4658.073    , 0.1648291    , 0.3538442E-02, 0.3538568E-02
         0.383,              ,  0.000000    ,  0.000000    ,  580.3254    ,  0.000000    ,  580.3254    ,  0.000000    ,  580.3254    ,  580.3641    , 0.3871249E-01, 0.6670825E-02,  580.3254    ,  5238.602    ,  5238.398    , 0.2035416    , 0.3885418E-02, 0.3885569E-02
         0.400,              ,  0.000000    ,  0.000000    ,  639.8810    ,  0.000000    ,  639.8810    ,  0.000000    ,  639.8810    ,  639.8652    ,-0.1581431E-01,-0.2471446E-02,  639.8810    ,  5878.467    ,  5878.279    , 0.1877272    , 0.3193473E-02, 0.3193574E-02
         0.417,              ,  0.000000    ,  0.000000    ,  699.4368    ,  0.000000    ,  699.4368    ,  0.000000    ,  699.4368    ,  699.4582    , 0.2139920E-01, 0.3059491E-02,  699.4368    ,  6577.925    ,  6577.716    , 0.2091264    , 0.3179216E-02, 0.3179317E-02
         0.433,              ,  0.000000    ,  0.000000    ,  778.8529    ,  0.000000    ,  778.8529    ,  0.000000    ,  778.8529    ,  778.8932    , 0.4025538E-01, 0.5168547E-02,  778.8529    ,  7356.818    ,  7356.569    , 0.2493818    , 0.3389805E-02, 0.3389920E-02
         0.450,              ,  0.000000    ,  0.000000    ,  904.9114    ,  0.000000    ,  904.9114    ,  0.000000    ,  904.9114    ,  904.9951    , 0.8371747E-01, 0.9251455E-02,  904.9114    ,  8261.813    ,  8261.480    , 0.3330993    , 0.4031794E-02, 0.4031957E-02
         0.467,              ,  0.000000    ,  0.000000    ,  1032.911    ,  0.000000    ,  1032.911    ,  0.000000    ,  1032.911    ,  1032.969    , 0.5713028E-01, 0.5530995E-02,  1032.911    ,  9294.782    ,  9294.392    , 0.3902296    , 0.4198373E-02, 0.4198549E-02
         0.483,              ,  0.000000    ,  0.000000    ,  1160.911    ,  0.000000    ,  1160.911    ,  0.000000    ,  1160.911    ,  1160.987    , 0.7554065E-01, 0.6507013E-02,  1160.911    ,  10455.77    ,  10455.30    , 0.4657702    , 0.4454672E-02, 0.4454871E-02
         0.500,              ,  0.000000    ,  0.000000    ,  1288.995    ,  0.000000    ,  1288.995    ,  0.000000    ,  1288.995    ,  1289.044    , 0.4928771E-01, 0.3823733E-02,  1288.995    ,  11744.81    ,  11744.30    , 0.5150579    , 0.4385408E-02, 0.4385600E-02
         0.517,              ,  0.000000    ,  0.000000    ,  1562.322    ,  0.000000    ,  1562.322    ,  0.000000    ,  1562.322    ,  1562.383    , 0.6017205E-01, 0.3851449E-02,  1562.322    ,  13307.20    ,  13306.62    , 0.5752300    , 0.4322699E-02, 0.4322886E-02
         0.533,              ,  0.000000    ,  0.000000    ,  2004.466    ,  0.000000    ,  2004.466    ,  0.000000    ,  2004.466    ,  2004.495    , 0.2852736E-01, 0.1423190E-02,  2004.466    ,  15311.69    ,  15311.09    , 0.6037574    , 0.3943114E-02, 0.3943269E-02
         0.550,              ,  0.000000    ,  0.000000    ,  2446.842    ,  0.000000    ,  2446.842    ,  0.000000    ,  2446.842    ,  2446.808    ,-0.3370308E-01,-0.1377412E-02,  2446.842    ,  17758.50    ,  17757.93    , 0.5700543    , 0.3210037E-02, 0.3210140E-02
         0.567,              ,  0.000000    ,  0.000000    ,  2889.217    ,  0.000000    ,  2889.217    ,  0.000000    ,  2889.217    ,  2891.222    ,  2.005305    , 0.6940652E-01,  2889.217    ,  20649.72    ,  20647.14    ,  2.575359    , 0.1247164E-01, 0.1247320E-01
         0.583,              ,  0.000000    ,  0.000000    ,  3328.747    ,  0.000000    ,  3328.747    ,  0.000000    ,  3328.747    ,  3339.117    ,  10.37052    , 0.3115443    ,  3328.747    ,  23988.84    ,  23975.89    ,  12.94588    , 0.5396627E-01, 0.5399540E-01
         0.600,              ,  0.000000    ,  0.000000    ,  3686.640    ,  0.000000    ,  3686.640    ,  0.000000    ,  3686.640    ,  3700.255    ,  13.61505    , 0.3693078    ,  3686.640    ,  27689.09    ,  27662.53    ,  26.56093    , 0.9592560E-01, 0.9601771E-01
         0.617,              ,  0.000000    ,  0.000000    ,  3870.480    ,  0.000000    ,  3870.480    ,  0.000000    ,  3870.480    ,  3886.815    ,  16.33480    , 0.4220356    ,  3870.480    ,  31575.91    ,  31533.01    ,  42.89573    , 0.1358496    , 0.1360344    
         0.633,              ,  0.000000    ,  0.000000    ,  4092.998    ,  0.000000    ,  4092.998    ,  0.000000    ,  4092.998    ,  4108.110    ,  15.11251    , 0.3692283    ,  4092.998    ,  35684.02    ,  35626.01    ,  58.00824    , 0.1625609    , 0.1628255    
         0.650,              ,  0.000000    ,  0.000000    ,  4316.245    ,  0.000000    ,  4316.245    ,  0.000000    ,  4316.245    ,  4337.398    ,  21.15331    , 0.4900860    ,  4316.245    ,  40021.42    ,  39942.25    ,  79.16155    , 0.1977980    , 0.1981900    
         0.667,              ,  0.000000    ,  0.000000    ,  4552.744    ,  0.000000    ,  4552.744    ,  0.000000    ,  4552.744    ,  4553.970    ,  1.226321    , 0.2693587E-01,  4552.744    ,  44575.39    ,  44495.00    ,  80.38787    , 0.1803414    , 0.1806672    
         0.683,              ,  0.000000    ,  0.000000    ,  4725.392    ,  0.000000    ,  4725.392    ,  0.000000    ,  4725.392    ,  4710.399    , -14.99313    ,-0.3172887    ,  4725.392    ,  49285.78    ,  49220.39    ,  65.39474    , 0.1326848    , 0.1328611    
         0.700,              ,  0.000000    ,  0.000000    ,  4848.093    ,  0.000000    ,  4848.093    ,  0.000000    ,  4848.093    ,  4823.814    , -24.27874    ,-0.5007895    ,  4848.093    ,  54109.60    ,  54068.48    ,  41.11600    , 0.7598652E-01, 0.7604429E-01
         0.717,              ,  0.000000    ,  0.000000    ,  4966.036    ,  0.000000    ,  4966.036    ,  0.000000    ,  4966.036    ,  4938.270    , -27.76637    ,-0.5591254    ,  4966.036    ,  59047.87    ,  59034.52    ,  13.34963    , 0.2260815E-01, 0.2261326E-01
         0.733,              ,  0.000000    ,  47.49737    ,  5087.786    ,  0.000000    ,  5087.786    ,  47.49737    ,  5040.289    ,  4987.217    , -53.07105    , -1.033459    ,  5135.283    ,  64035.09    ,  64169.80    , -39.72142    ,-0.6190048E-01,-0.6190048E-01
         0.750,              ,  0.000000    ,  262.2063    ,  5198.489    ,  0.000000    ,  5198.489    ,  262.2063    ,  4936.283    ,  4888.178    , -48.10415    ,-0.8809162    ,  5460.695    ,  68923.26    ,  69630.50    , -87.82557    ,-0.1261309    ,-0.1261309    
         0.767,              ,  0.000000    ,  462.3957    ,  5280.352    ,  0.000000    ,  5280.352    ,  462.3957    ,  4817.956    ,  4914.139    ,  96.18321    ,  1.674864    ,  5742.748    ,  73837.40    ,  75373.24    ,  8.357642    , 0.1108834E-01, 0.1108834E-01
         0.783,              ,  0.000000    ,  628.5306    ,  5326.025    ,  0.000000    ,  5326.025    ,  628.5306    ,  4697.494    ,  4761.080    ,  63.58591    ,  1.067853    ,  5954.555    ,  78598.48    ,  81327.80    ,  71.94355    , 0.8846121E-01, 0.8846121E-01
         0.800,              ,  0.000000    ,  775.5045    ,  5368.142    ,  0.000000    ,  5368.142    ,  775.5045    ,  4592.638    ,  4509.724    , -82.91412    , -1.349591    ,  6143.647    ,  83108.21    ,  87471.45    , -10.97058    ,-0.1254190E-01,-0.1254190E-01
         0.817,              ,  0.000000    ,  921.1196    ,  5411.318    ,  0.000000    ,  5411.318    ,  921.1196    ,  4490.198    ,  4372.828    , -117.3703    , -1.853478    ,  6332.437    ,  87481.04    ,  93803.88    , -128.3409    ,-0.1368183    ,-0.1368183    
         0.833,              ,  0.000000    ,  1077.700    ,  5453.897    ,  0.000000    ,  5453.897    ,  1077.700    ,  4376.197    ,  4230.673    , -145.5236    , -2.227995    ,  6531.596    ,  91711.71    ,  100335.5    , -273.8645    ,-0.2729489    ,-0.2729489    
         0.850,              ,  0.000000    ,  1269.388    ,  5476.314    ,  0.000000    ,  5476.314    ,  1269.388    ,  4206.925    ,  4051.833    , -155.0923    , -2.299127    ,  6745.702    ,  95763.54    ,  107081.2    , -428.9568    ,-0.4005903    ,-0.4005903    
         0.867,              ,  0.000000    ,  1494.682    ,  5489.898    ,  0.000000    ,  5489.898    ,  1494.682    ,  3995.216    ,  3834.295    , -160.9204    , -2.303937    ,  6984.581    ,  99597.84    ,  114065.8    , -589.8771    ,-0.5171378    ,-0.5171378    
         0.883,              ,  0.000000    ,  1736.819    ,  5500.645    ,  0.000000    ,  5500.645    ,  1736.819    ,  3763.825    ,  3599.726    , -164.0994    , -2.267361    ,  7237.464    ,  103197.6    ,  121303.2    , -753.9766    ,-0.6215635    ,-0.6215635    
         0.900,              ,  0.000000    ,  1980.262    ,  5513.315    ,  0.000000    ,  5513.315    ,  1980.262    ,  3533.053    ,  3362.830    , -170.2224    , -2.271578    ,  7493.577    ,  106560.4    ,  128796.8    , -924.1990    ,-0.7175636    ,-0.7175636    
         0.917,              ,  0.000000    ,  2208.760    ,  5525.640    ,  0.000000    ,  5525.640    ,  2208.760    ,  3316.880    ,  3143.601    , -173.2792    , -2.240371    ,  7734.400    ,  109704.0    ,  136531.2    , -1097.478    ,-0.8038296    ,-0.8038296    
         0.933,              ,  0.000000    ,  2423.583    ,  5532.333    ,  0.000000    ,  5532.333    ,  2423.583    ,  3108.750    ,  2933.815    , -174.9352    , -2.198806    ,  7955.916    ,  112637.8    ,  144487.1    , -1272.413    ,-0.8806414    ,-0.8806414    
         0.950,              ,  0.000000    ,  2624.870    ,  5526.981    ,  0.000000    ,  5526.981    ,  2624.870    ,  2902.111    ,  2725.695    , -176.4163    , -2.164126    ,  8151.850    ,  115363.5    ,  152639.0    , -1448.830    ,-0.9491874    ,-0.9491874    
         0.967,              ,  0.000000    ,  2810.605    ,  5521.231    ,  0.000000    ,  5521.231    ,  2810.605    ,  2710.625    ,  2534.100    , -176.5257    , -2.118689    ,  8331.836    ,  117897.6    ,  160970.8    , -1625.355    , -1.009721    , -1.009721    
         0.983,              ,  0.000000    ,  2978.898    ,  5515.481    ,  0.000000    ,  5515.481    ,  2978.898    ,  2536.582    ,  2356.383    , -180.1989    , -2.121390    ,  8494.379    ,  120254.0    ,  169465.2    , -1805.554    , -1.065443    , -1.065443    
         1.000,              ,  0.000000    ,  3127.636    ,  5509.722    ,  0.000000    ,  5509.722    ,  3127.636    ,  2382.087    ,  2203.160    , -178.9266    , -2.071543    ,  8637.358    ,  122457.1    ,  178102.5    , -1984.481    , -1.114235    , -1.114235    
         1.017,              ,  0.000000    ,  3256.816    ,  5491.597    ,  0.000000    ,  5491.597    ,  3256.816    ,  2234.781    ,  2070.301    , -164.4803    , -1.880116    ,  8748.413    ,  124527.4    ,  186851.0    , -2148.961    , -1.150094    , -1.150094    
         1.033,              ,  0.000000    ,  3372.512    ,  5460.598    ,  0.000000    ,  5460.598    ,  3372.512    ,  2088.086    ,  1907.235    , -180.8508    , -2.047419    ,  8833.111    ,  126434.7    ,  195684.1    , -2329.812    , -1.190599    , -1.190599    
         1.050,              ,  0.000000    ,  3482.537    ,  5429.598    ,  0.000000    ,  5429.598    ,  3482.537    ,  1947.062    ,  1768.490    , -178.5719    , -2.003694    ,  8912.135    ,  128203.2    ,  204596.2    , -2508.384    , -1.226017    , -1.226017    
         1.067,              ,  0.000000    ,  3591.878    ,  5398.599    ,  0.000000    ,  5398.599    ,  3591.878    ,  1806.721    ,  1628.933    , -177.7876    , -1.977510    ,  8990.476    ,  129832.1    ,  213586.7    , -2686.172    , -1.257649    , -1.257649    
         1.083,              ,  0.000000    ,  3699.875    ,  5366.683    ,  0.000000    ,  5366.683    ,  3699.875    ,  1666.809    ,  1492.145    , -174.6641    , -1.926465    ,  9066.558    ,  131324.2    ,  222653.2    , -2860.836    , -1.284884    , -1.284884    
         1.100,              ,  0.000000    ,  3804.039    ,  5301.312    ,  0.000000    ,  5301.312    ,  3804.039    ,  1497.274    ,  1326.473    , -170.8005    , -1.875826    ,  9105.351    ,  132650.7    ,  231758.6    , -3031.636    , -1.308101    , -1.308101    
         1.117,              ,  0.000000    ,  3900.681    ,  5218.335    ,  0.000000    ,  5218.335    ,  3900.681    ,  1317.654    ,  1146.958    , -170.6966    , -1.871876    ,  9119.017    ,  133797.7    ,  240877.6    , -3202.333    , -1.329444    , -1.329444    
         1.133,              ,  0.000000    ,  3989.577    ,  5137.100    ,  0.000000    ,  5137.100    ,  3989.577    ,  1147.523    ,  978.3342    , -169.1888    , -1.853783    ,  9126.677    ,  134776.0    ,  250004.3    , -3371.522    , -1.348585    , -1.348585    
         1.150,              ,  0.000000    ,  4067.663    ,  5054.989    ,  0.000000    ,  5054.989    ,  4067.663    ,  987.3256    ,  823.8275    , -163.4981    , -1.792221    ,  9122.652    ,  135599.8    ,  259126.9    , -3535.020    , -1.364204    , -1.364204    
         1.167,              ,  0.000000    ,  4135.859    ,  4972.888    ,  0.000000    ,  4972.888    ,  4135.859    ,  837.0286    ,  678.0173    , -159.0113    , -1.745699    ,  9108.747    ,  136277.9    ,  268235.7    , -3694.031    , -1.377159    , -1.377159    
         1.183,              ,  0.000000    ,  4194.934    ,  4884.205    ,  0.000000    ,  4884.205    ,  4194.934    ,  689.2705    ,  542.5708    , -146.6997    , -1.615789    ,  9079.139    ,  136820.4    ,  277314.8    , -3840.731    , -1.384971    , -1.384971    
         1.200,              ,  0.000000    ,  4245.931    ,  4781.542    ,  0.000000    ,  4781.542    ,  4245.931    ,  535.6110    ,  404.7109    , -130.9001    , -1.450019    ,  9027.473    ,  137225.1    ,  286342.3    , -3971.631    , -1.387022    , -1.387022    
         1.217,              ,  0.000000    ,  4290.121    ,  4678.417    ,  0.000000    ,  4678.417    ,  4290.121    ,  388.2958    ,  271.2977    , -116.9982    , -1.304540    ,  8968.538    ,  137496.4    ,  295310.8    , -4088.629    , -1.384517    , -1.384517    
         1.233,              ,  0.000000    ,  4328.487    ,  4575.292    ,  0.000000    ,  4575.292    ,  4328.487    ,  246.8051    ,  139.8354    , -106.9697    , -1.201397    ,  8903.779    ,  137636.3    ,  304214.6    , -4195.599    , -1.379158    , -1.379158    
         1.250,              ,  0.000000    ,  4361.728    ,  4472.145    ,  0.000000    ,  4472.145    ,  4361.728    ,  110.4170    ,  17.72717    , -92.68984    , -1.049255    ,  8833.872    ,  137654.0    ,  313048.5    , -4288.289    , -1.369848    , -1.369848    
         1.267,              ,  0.000000    ,  4390.772    ,  4351.636    ,  0.000000    ,  4351.636    ,  4390.772    , -39.13545    , -115.4058    , -76.27034    ,-0.8724180    ,  8742.408    ,  137538.6    ,  321790.9    , -4364.559    , -1.356334    , -1.356334    
         1.283,              ,  0.000000    ,  4416.187    ,  4213.013    ,  0.000000    ,  4213.013    ,  4416.187    , -203.1739    , -262.3000    , -59.12607    ,-0.6851860    ,  8629.200    ,  137276.3    ,  330420.1    , -4423.685    , -1.338806    , -1.338806    
         1.300,              ,  0.000000    ,  4437.415    ,  4073.698    ,  0.000000    ,  4073.698    ,  4437.415    , -363.7173    , -416.4274    , -52.71012    ,-0.6193094    ,  8511.113    ,  136859.9    ,  338931.2    , -4476.395    , -1.320738    , -1.320738    
         1.317,              ,  0.000000    ,  4457.240    ,  3935.781    ,  0.000000    ,  3935.781    ,  4457.240    , -521.4589    , -549.6645    , -28.20561    ,-0.3360603    ,  8393.021    ,  136310.2    ,  347324.2    , -4504.601    , -1.296944    , -1.296944    
         1.333,              ,  0.000000    ,  4473.765    ,  3797.352    ,  0.000000    ,  3797.352    ,  4473.765    , -676.4135    , -658.7058    ,  17.70774    , 0.2140912    ,  8271.117    ,  135651.5    ,  355595.3    , -4486.893    , -1.261797    , -1.261797    
         1.350,              ,  0.000000    ,  4487.957    ,  3665.710    ,  0.000000    ,  3665.710    ,  4487.957    , -822.2472    , -774.7259    ,  47.52136    , 0.5828220    ,  8153.667    ,  134876.8    ,  363749.0    , -4439.372    , -1.220449    , -1.220449    
         1.367,              ,  0.000000    ,  4500.573    ,  3537.488    ,  0.000000    ,  3537.488    ,  4500.573    , -963.0858    , -942.7249    ,  20.36087    , 0.2533058    ,  8038.061    ,  133934.0    ,  371787.1    , -4419.011    , -1.188586    , -1.188586    
         1.383,              ,  0.000000    ,  4510.808    ,  3409.265    ,  0.000000    ,  3409.265    ,  4510.808    , -1101.543    , -1066.359    ,  35.18423    , 0.4442412    ,  7920.074    ,  132867.7    ,  379707.1    , -4383.827    , -1.154528    , -1.154528    
         1.400,              ,  0.000000    ,  4518.911    ,  3280.473    ,  0.000000    ,  3280.473    ,  4518.911    , -1238.438    , -1184.949    ,  53.48947    , 0.6858166    ,  7799.384    ,  131682.7    ,  387506.5    , -4330.337    , -1.117487    , -1.117487    
         1.417,              ,  0.000000    ,  4526.263    ,  3152.844    ,  0.000000    ,  3152.844    ,  4526.263    , -1373.419    , -1297.282    ,  76.13705    , 0.9914832    ,  7679.106    ,  130385.5    ,  395185.6    , -4254.200    , -1.076507    , -1.076507    
         1.433,              ,  0.000000    ,  4530.946    ,  3026.127    ,  0.000000    ,  3026.127    ,  4530.946    , -1504.819    , -1501.004    ,  3.814371    , 0.5047418E-01,  7557.074    ,  128884.5    ,  402742.7    , -4250.386    , -1.055360    , -1.055360    
         1.450,              ,  0.000000    ,  4534.125    ,  2902.646    ,  0.000000    ,  2902.646    ,  4534.125    , -1631.479    , -1682.244    , -50.76450    ,-0.6826149    ,  7436.770    ,  127202.2    ,  410179.5    , -4301.150    , -1.048602    , -1.048602    
         1.467,              ,  0.000000    ,  4535.133    ,  2778.775    ,  0.000000    ,  2778.775    ,  4535.133    , -1756.358    , -1791.177    , -34.81916    ,-0.4760678    ,  7313.909    ,  125411.0    ,  417493.4    , -4335.969    , -1.038572    , -1.038572    
         1.483,              ,  0.000000    ,  4535.960    ,  2655.912    ,  0.000000    ,  2655.912    ,  4535.960    , -1880.048    , -1885.345    , -5.297522    ,-0.7365984E-01,  7191.872    ,  123525.7    ,  424685.3    , -4341.267    , -1.022232    , -1.022232    
         1.500,              ,  0.000000    ,  4535.195    ,  2532.525    ,  0.000000    ,  2532.525    ,  4535.195    , -2002.670    , -1998.751    ,  3.919689    , 0.5545903E-01,  7067.720    ,  121526.9    ,  431753.0    , -4337.347    , -1.004590    , -1.004590    
         1.517,              ,  0.000000    ,  4532.212    ,  2415.960    ,  0.000000    ,  2415.960    ,  4532.212    , -2116.251    , -2110.903    ,  5.348319    , 0.7697448E-01,  6948.172    ,  119416.0    ,  438701.2    , -4331.999    ,-0.9874601    ,-0.9874601    
         1.533,              ,  0.000000    ,  4526.994    ,  2306.038    ,  0.000000    ,  2306.038    ,  4526.994    , -2220.956    , -2214.008    ,  6.947711    , 0.1016783    ,  6833.032    ,  117202.0    ,  445534.2    , -4325.051    ,-0.9707564    ,-0.9707564    
         1.550,              ,  0.000000    ,  4521.613    ,  2196.975    ,  0.000000    ,  2196.975    ,  4521.613    , -2324.638    , -2316.407    ,  8.230670    , 0.1225059    ,  6718.589    ,  114885.6    ,  452252.8    , -4316.820    ,-0.9545149    ,-0.9545149    
         1.567,              ,  0.000000    ,  4512.669    ,  2087.084    ,  0.000000    ,  2087.084    ,  4512.669    , -2425.586    , -2418.106    ,  7.479416    , 0.1133287    ,  6599.753    ,  112467.5    ,  458852.5    , -4309.341    ,-0.9391559    ,-0.9391559    
         1.583,              ,  0.000000    ,  4502.609    ,  1978.701    ,  0.000000    ,  1978.701    ,  4502.609    , -2523.908    , -2515.396    ,  8.511940    , 0.1313305    ,  6481.310    ,  109952.1    ,  465333.8    , -4300.829    ,-0.9242459    ,-0.9242459    
         1.600,              ,  0.000000    ,  4490.486    ,  1909.913    ,  0.000000    ,  1909.913    ,  4490.486    , -2580.573    , -2563.448    ,  17.12460    , 0.2675552    ,  6400.398    ,  107388.7    ,  471734.2    , -4283.704    ,-0.9080758    ,-0.9080758    
         1.617,              ,  0.000000    ,  4477.128    ,  1861.413    ,  0.000000    ,  1861.413    ,  4477.128    , -2615.716    , -2607.685    ,  8.030889    , 0.1266993    ,  6338.541    ,  104781.0    ,  478072.8    , -4275.674    ,-0.8943561    ,-0.8943561    
         1.633,              ,  0.000000    ,  4459.773    ,  1812.151    ,  0.000000    ,  1812.151    ,  4459.773    , -2647.622    , -2639.056    ,  8.565978    , 0.1365766    ,  6271.924    ,  102141.9    ,  484344.7    , -4267.108    ,-0.8810064    ,-0.8810064    
         1.650,              ,  0.000000    ,  4441.042    ,  1763.269    ,  0.000000    ,  1763.269    ,  4441.042    , -2677.772    , -2688.613    , -10.84075    ,-0.1747293    ,  6204.311    ,  99453.31    ,  490549.0    , -4277.948    ,-0.8720736    ,-0.8720736    
