"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.167,,  0.000000    ,  0.000000    ,  195.5922    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  195.5922    ,  195.5818    ,-0.1032301E-01,-0.5277825E-02,  818.5832    ,  818.5856    ,-0.2362358E-02,-0.2885902E-03,-0.2885902E-03
         0.183,,  0.000000    ,  0.000000    ,  222.0610    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  222.0610    ,  222.0689    , 0.7852512E-02, 0.3536196E-02,  1040.652    ,  1040.647    , 0.5490155E-02, 0.5275687E-03, 0.5275715E-03
         0.200,,  0.000000    ,  0.000000    ,  240.0393    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  240.0393    ,  240.0743    , 0.3495764E-01, 0.1456330E-01,  1280.726    ,  1280.686    , 0.4044780E-01, 0.3158192E-02, 0.3158292E-02
         0.217,,  0.000000    ,  0.000000    ,  257.6643    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  257.6643    ,  257.7469    , 0.8254707E-01, 0.3203667E-01,  1538.473    ,  1538.350    , 0.1229949    , 0.7994605E-02, 0.7995244E-02
         0.233,,  0.000000    ,  0.000000    ,  275.2893    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  275.2893    ,  275.3491    , 0.5978582E-01, 0.2171745E-01,  1813.822    ,  1813.640    , 0.1827807    , 0.1007710E-01, 0.1007811E-01
         0.250,,  0.000000    ,  0.000000    ,  292.9259    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  292.9259    ,  292.9073    ,-0.1854392E-01,-0.6330587E-02,  2106.730    ,  2106.566    , 0.1642368    , 0.7795816E-02, 0.7796424E-02
         0.267,,  0.000000    ,  0.000000    ,  317.8247    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  317.8247    ,  317.8277    , 0.3047128E-02, 0.9587449E-03,  2424.558    ,  2424.390    , 0.1672839    , 0.6899564E-02, 0.6900040E-02
         0.283,,  0.000000    ,  0.000000    ,  351.1878    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  351.1878    ,  351.1540    ,-0.3377657E-01,-0.9617809E-02,  2775.712    ,  2775.578    , 0.1335073    , 0.4809842E-02, 0.4810073E-02
         0.300,,  0.000000    ,  0.000000    ,  384.5628    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  384.5628    ,  384.5641    , 0.1300568E-02, 0.3381940E-03,  3160.276    ,  3160.141    , 0.1348079    , 0.4265700E-02, 0.4265882E-02
         0.317,,  0.000000    ,  0.000000    ,  417.9378    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  417.9378    ,  417.9874    , 0.4959808E-01, 0.1186734E-01,  3578.263    ,  3578.079    , 0.1844060    , 0.5153505E-02, 0.5153771E-02
         0.333,,  0.000000    ,  0.000000    ,  451.7297    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  451.7297    ,  451.7503    , 0.2053582E-01, 0.4546042E-02,  4030.013    ,  4029.808    , 0.2049418    , 0.5085388E-02, 0.5085646E-02
         0.350,,  0.000000    ,  0.000000    ,  505.7645    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  505.7645    ,  505.8510    , 0.8653826E-01, 0.1711039E-01,  4535.864    ,  4535.573    , 0.2914801    , 0.6426120E-02, 0.6426532E-02
         0.367,,  0.000000    ,  0.000000    ,  570.9867    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  570.9867    ,  571.0302    , 0.4344298E-01, 0.7608403E-02,  5106.894    ,  5106.560    , 0.3349230    , 0.6558252E-02, 0.6558683E-02
         0.383,,  0.000000    ,  0.000000    ,  636.2090    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  636.2090    ,  636.2337    , 0.2474387E-01, 0.3889268E-02,  5743.128    ,  5742.768    , 0.3596669    , 0.6262561E-02, 0.6262953E-02
         0.400,,  0.000000    ,  0.000000    ,  701.4312    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  701.4312    ,  701.4056    ,-0.2558411E-01,-0.3647416E-02,  6444.534    ,  6444.200    , 0.3340828    , 0.5183971E-02, 0.5184240E-02
         0.417,,  0.000000    ,  0.000000    ,  766.6537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  766.6537    ,  766.6516    ,-0.2076205E-02,-0.2708139E-03,  7211.185    ,  7210.853    , 0.3320066    , 0.4604050E-02, 0.4604262E-02
         0.433,,  0.000000    ,  0.000000    ,  853.6831    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  853.6831    ,  853.7196    , 0.3653161E-01, 0.4279293E-02,  8064.905    ,  8064.537    , 0.3685382    , 0.4569653E-02, 0.4569862E-02
         0.450,,  0.000000    ,  0.000000    ,  991.9263    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  991.9263    ,  991.9993    , 0.7305372E-01, 0.7364834E-02,  9056.904    ,  9056.463    , 0.4415919    , 0.4875749E-02, 0.4875987E-02
         0.467,,  0.000000    ,  0.000000    ,  1132.301    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1132.301    ,  1132.349    , 0.4752225E-01, 0.4196961E-02,  10189.25    ,  10188.76    , 0.4891142    , 0.4800295E-02, 0.4800525E-02
         0.483,,  0.000000    ,  0.000000    ,  1272.676    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1272.676    ,  1272.738    , 0.6195461E-01, 0.4868057E-02,  11461.99    ,  11461.44    , 0.5510688    , 0.4807793E-02, 0.4808024E-02
         0.500,,  0.000000    ,  0.000000    ,  1413.142    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1413.142    ,  1413.185    , 0.4257849E-01, 0.3013036E-02,  12875.18    ,  12874.58    , 0.5936473    , 0.4610789E-02, 0.4611002E-02
         0.517,,  0.000000    ,  0.000000    ,  1712.829    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1712.829    ,  1712.890    , 0.6053362E-01, 0.3534131E-02,  14588.07    ,  14587.41    , 0.6541809    , 0.4484356E-02, 0.4484558E-02
         0.533,,  0.000000    ,  0.000000    ,  2197.576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2197.576    ,  2197.607    , 0.3136717E-01, 0.1427353E-02,  16785.67    ,  16784.99    , 0.6855480    , 0.4084126E-02, 0.4084293E-02
         0.550,,  0.000000    ,  0.000000    ,  2682.576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2682.576    ,  2682.529    ,-0.4693293E-01,-0.1749547E-02,  19468.20    ,  19467.56    , 0.6386151    , 0.3280298E-02, 0.3280406E-02
         0.567,,  0.000000    ,  0.000000    ,  3167.577    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.978486    ,  0.000000    ,  0.000000    ,  3162.598    ,  3162.649    , 0.5074779E-01, 0.1599588E-02,  22630.85    ,  22640.12    , 0.6893629    , 0.3044873E-02, 0.3044873E-02
         0.583,,  0.000000    ,  0.000000    ,  3649.456    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  139.9011    ,  0.000000    ,  0.000000    ,  3509.555    ,  3509.540    ,-0.1494625E-01,-0.3944271E-03,  26140.39    ,  26429.48    , 0.6744167    , 0.2551759E-02, 0.2551759E-02
         0.600,,  0.000000    ,  0.000000    ,  4041.786    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4.659771    ,  496.6997    ,  0.000000    ,  0.000000    ,  3549.746    ,  3549.807    , 0.6018691E-01, 0.1324785E-02,  29690.20    ,  30972.62    , 0.7346036    , 0.2371784E-02, 0.2371784E-02
         0.617,,  0.000000    ,  0.000000    ,  4243.270    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.48758    ,  1014.882    ,  0.000000    ,  0.000000    ,  3248.875    ,  3248.917    , 0.4185891E-01, 0.7929867E-03,  32939.11    ,  36251.26    , 0.7764625    , 0.2141891E-02, 0.2141891E-02
         0.633,,  0.000000    ,  0.000000    ,  4487.157    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  95.87935    ,  1406.214    ,  0.000000    ,  0.000000    ,  3176.823    ,  3176.685    ,-0.1378725    ,-0.2302000E-02,  36115.80    ,  42240.51    , 0.6385900    , 0.1511795E-02, 0.1511795E-02
         0.650,,  0.000000    ,  0.000000    ,  4731.844    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  427.6344    ,  1895.444    ,  0.000000    ,  0.000000    ,  3264.034    ,  3263.803    ,-0.2314629    ,-0.3280870E-02,  39379.60    ,  49295.43    , 0.4071271    , 0.8258920E-03, 0.8258920E-03
         0.667,,  0.000000    ,  0.000000    ,  4991.059    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  814.7017    ,  2485.690    ,  0.000000    ,  0.000000    ,  3320.070    ,  3318.786    , -1.284020    ,-0.1548607E-01,  42698.39    ,  57586.89    ,-0.8768930    ,-0.1522730E-02,-0.1522730E-02
         0.683,,  0.000000    ,  0.000000    ,  5180.289    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1212.765    ,  2965.688    ,  0.000000    ,  0.000000    ,  3427.366    ,  3425.938    , -1.428640    ,-0.1526530E-01,  46124.33    ,  66945.63    , -2.305533    ,-0.3443889E-02,-0.3443889E-02
         0.700,,  0.000000    ,  0.000000    ,  5314.793    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1629.761    ,  3366.349    ,  0.000000    ,  0.000000    ,  3578.205    ,  3576.680    , -1.524538    ,-0.1478569E-01,  49701.01    ,  77256.53    , -3.830071    ,-0.4957601E-02,-0.4957601E-02
         0.717,,  0.000000    ,  0.000000    ,  5444.082    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2096.126    ,  3844.250    ,  0.000000    ,  0.000000    ,  3695.958    ,  3694.214    , -1.744070    ,-0.1531974E-01,  53395.22    ,  88640.99    , -5.574141    ,-0.6288446E-02,-0.6288446E-02
         0.733,,  0.000000    ,  22.35563    ,  5577.543    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2560.911    ,  4280.127    ,  0.000000    ,  0.000000    ,  3835.972    ,  3822.830    , -13.14164    ,-0.1056322    ,  57218.05    ,  101081.9    , -18.71578    ,-0.1851545E-01,-0.1851545E-01
         0.750,,  0.000000    ,  124.5531    ,  5698.895    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3068.523    ,  4757.708    ,  0.000000    ,  0.000000    ,  3885.157    ,  3871.321    , -13.83651    ,-0.1013688    ,  61089.37    ,  114731.6    , -32.55229    ,-0.2837256E-01,-0.2837256E-01
         0.767,,  0.000000    ,  281.8655    ,  5788.682    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3685.682    ,  5458.772    ,  0.000000    ,  0.000000    ,  3733.726    ,  3724.093    , -9.632907    ,-0.6331190E-01,  64813.47    ,  129946.6    , -42.18519    ,-0.3246348E-01,-0.3246348E-01
         0.783,,  0.000000    ,  466.1100    ,  5838.822    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4201.611    ,  6092.675    ,  0.000000    ,  0.000000    ,  3481.647    ,  3474.975    , -6.672030    ,-0.4019485E-01,  68288.44    ,  146545.8    , -48.85722    ,-0.3333921E-01,-0.3333921E-01
         0.800,,  0.000000    ,  629.7952    ,  5885.150    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4668.356    ,  6574.437    ,  0.000000    ,  0.000000    ,  3349.273    ,  3344.315    , -4.958139    ,-0.2792100E-01,  71632.76    ,  164303.6    , -53.81536    ,-0.3275362E-01,-0.3275362E-01
         0.817,,  0.000000    ,  797.7888    ,  5932.551    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5178.217    ,  7057.564    ,  0.000000    ,  0.000000    ,  3255.416    ,  3250.779    , -4.636895    ,-0.2444831E-01,  74883.53    ,  183269.7    , -58.45226    ,-0.3189412E-01,-0.3189412E-01
         0.833,,  0.000000    ,  1041.748    ,  5979.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5650.631    ,  7519.860    ,  0.000000    ,  0.000000    ,  3068.348    ,  3065.389    , -2.958804    ,-0.1465367E-01,  77948.92    ,  203461.2    , -61.41106    ,-0.3018317E-01,-0.3018317E-01
         0.850,,  0.000000    ,  1315.407    ,  6003.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6080.139    ,  7922.173    ,  0.000000    ,  0.000000    ,  2846.440    ,  2842.028    , -4.411838    ,-0.2069187E-01,  80790.95    ,  224782.8    , -65.82290    ,-0.2928288E-01,-0.2928288E-01
         0.867,,  0.000000    ,  1586.664    ,  6018.773    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6411.413    ,  8233.264    ,  0.000000    ,  0.000000    ,  2610.258    ,  2606.259    , -3.998968    ,-0.1797280E-01,  83397.21    ,  247033.0    , -69.82187    ,-0.2826419E-01,-0.2826419E-01
         0.883,,  0.000000    ,  1844.104    ,  6030.325    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6629.893    ,  8438.001    ,  0.000000    ,  0.000000    ,  2378.113    ,  2374.475    , -3.638085    ,-0.1585753E-01,  85771.69    ,  269975.3    , -73.45995    ,-0.2720988E-01,-0.2720988E-01
         0.900,,  0.000000    ,  2115.922    ,  6044.215    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6778.137    ,  8601.993    ,  0.000000    ,  0.000000    ,  2104.437    ,  2100.780    , -3.656954    ,-0.1553489E-01,  87872.47    ,  293515.5    , -77.11691    ,-0.2627353E-01,-0.2627353E-01
         0.917,,  0.000000    ,  2386.858    ,  6057.651    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6884.925    ,  8726.701    ,  0.000000    ,  0.000000    ,  1829.017    ,  1823.345    , -5.671383    ,-0.2357562E-01,  89695.81    ,  317571.7    , -82.78829    ,-0.2606917E-01,-0.2606917E-01
         0.933,,  0.000000    ,  2614.741    ,  6064.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6988.664    ,  8842.456    ,  0.000000    ,  0.000000    ,  1596.420    ,  1591.541    , -4.878750    ,-0.1990448E-01,  91287.35    ,  342082.5    , -87.66704    ,-0.2562745E-01,-0.2562745E-01
         0.950,,  0.000000    ,  2808.889    ,  6059.135    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7188.701    ,  9046.831    ,  0.000000    ,  0.000000    ,  1392.117    ,  1387.016    , -5.100553    ,-0.2031805E-01,  92674.37    ,  367186.1    , -92.76759    ,-0.2526446E-01,-0.2526446E-01
         0.967,,  0.000000    ,  2975.755    ,  6052.885    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7446.116    ,  9200.231    ,  0.000000    ,  0.000000    ,  1323.015    ,  1318.112    , -4.902991    ,-0.1909637E-01,  93992.48    ,  392861.0    , -97.67058    ,-0.2486136E-01,-0.2486136E-01
         0.983,,  0.000000    ,  3118.166    ,  6046.635    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7683.968    ,  9338.285    ,  0.000000    ,  0.000000    ,  1274.152    ,  1270.616    , -3.536510    ,-0.1350480E-01,  95263.10    ,  419048.1    , -101.2071    ,-0.2415167E-01,-0.2415167E-01
         1.000,,  0.000000    ,  3243.139    ,  6040.376    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7871.856    ,  9456.897    ,  0.000000    ,  0.000000    ,  1212.196    ,  1207.216    , -4.980581    ,-0.1871536E-01,  96470.31    ,  445660.4    , -106.1877    ,-0.2382704E-01,-0.2382704E-01
         1.017,,  0.000000    ,  3360.058    ,  6020.526    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8009.597    ,  9534.391    ,  0.000000    ,  0.000000    ,  1135.673    ,  1131.795    , -3.878606    ,-0.1440545E-01,  97602.11    ,  472584.9    , -110.0663    ,-0.2329026E-01,-0.2329026E-01
         1.033,,  0.000000    ,  3473.402    ,  5986.527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8119.401    ,  9578.877    ,  0.000000    ,  0.000000    ,  1053.650    ,  1048.921    , -4.728701    ,-0.1741168E-01,  98651.03    ,  499743.1    , -114.7950    ,-0.2297080E-01,-0.2297080E-01
